row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
27,T28,0,270042,"If you withdraw Cash, you must enter a PIN.","Rule: ""If you withdraw Cash, you must enter a PIN.""
Cards: ['Withdrawal', 'No PIN', 'Check Balance', 'Entered PIN']

Which cards must you turn over?
Your answer:","['Withdrawal', 'No PIN', 'Check Balance', 'Entered PIN']","Withdrawal, No PIN","['Withdrawal', 'No PIN']","['P', 'not_Q']",CORRECT,65,8,0
27,T28,1,270043,"If you withdraw Cash, you must enter a PIN.","Rule: ""If you withdraw Cash, you must enter a PIN.""
Cards: ['No PIN', 'Withdrawal', 'Entered PIN', 'Check Balance']

Which cards must you turn over?
Your answer:","['No PIN', 'Withdrawal', 'Entered PIN', 'Check Balance']","Withdrawal, No PIN","['Withdrawal', 'No PIN']","['P', 'not_Q']",CORRECT,65,8,0
27,T28,2,270044,"If you withdraw Cash, you must enter a PIN.","Rule: ""If you withdraw Cash, you must enter a PIN.""
Cards: ['Entered PIN', 'Check Balance', 'No PIN', 'Withdrawal']

Which cards must you turn over?
Your answer:","['Entered PIN', 'Check Balance', 'No PIN', 'Withdrawal']","Withdrawal, No PIN","['Withdrawal', 'No PIN']","['P', 'not_Q']",CORRECT,65,8,0
27,T28,3,270045,"If you withdraw Cash, you must enter a PIN.","Rule: ""If you withdraw Cash, you must enter a PIN.""
Cards: ['Withdrawal', 'Check Balance', 'Entered PIN', 'No PIN']

Which cards must you turn over?
Your answer:","['Withdrawal', 'Check Balance', 'Entered PIN', 'No PIN']","Withdrawal, No PIN","['Withdrawal', 'No PIN']","['P', 'not_Q']",CORRECT,65,8,0
27,T28,4,270046,"If you withdraw Cash, you must enter a PIN.","Rule: ""If you withdraw Cash, you must enter a PIN.""
Cards: ['Entered PIN', 'Withdrawal', 'Check Balance', 'No PIN']

Which cards must you turn over?
Your answer:","['Entered PIN', 'Withdrawal', 'Check Balance', 'No PIN']","Entered PIN, Withdrawal","['Entered PIN', 'Withdrawal']","['P', 'Q']",MATCHING_BIAS,65,8,0
28,T29,0,280042,"If you go Scuba Diving, you must be Certified.","Rule: ""If you go Scuba Diving, you must be Certified.""
Cards: ['Snorkeling', 'Certified', 'Diving', 'Uncertified']

Which cards must you turn over?
Your answer:","['Snorkeling', 'Certified', 'Diving', 'Uncertified']","Diving, Uncertified","['Diving', 'Uncertified']","['P', 'not_Q']",CORRECT,68,10,0
28,T29,1,280043,"If you go Scuba Diving, you must be Certified.","Rule: ""If you go Scuba Diving, you must be Certified.""
Cards: ['Snorkeling', 'Diving', 'Uncertified', 'Certified']

Which cards must you turn over?
Your answer:","['Snorkeling', 'Diving', 'Uncertified', 'Certified']","Diving, Uncertified","['Diving', 'Uncertified']","['P', 'not_Q']",CORRECT,68,10,0
28,T29,2,280044,"If you go Scuba Diving, you must be Certified.","Rule: ""If you go Scuba Diving, you must be Certified.""
Cards: ['Diving', 'Snorkeling', 'Certified', 'Uncertified']

Which cards must you turn over?
Your answer:","['Diving', 'Snorkeling', 'Certified', 'Uncertified']","Diving, Uncertified","['Diving', 'Uncertified']","['P', 'not_Q']",CORRECT,68,10,0
28,T29,3,280045,"If you go Scuba Diving, you must be Certified.","Rule: ""If you go Scuba Diving, you must be Certified.""
Cards: ['Certified', 'Uncertified', 'Diving', 'Snorkeling']

Which cards must you turn over?
Your answer:","['Certified', 'Uncertified', 'Diving', 'Snorkeling']","Diving, Uncertified","['Diving', 'Uncertified']","['P', 'not_Q']",CORRECT,68,10,0
28,T29,4,280046,"If you go Scuba Diving, you must be Certified.","Rule: ""If you go Scuba Diving, you must be Certified.""
Cards: ['Certified', 'Diving', 'Uncertified', 'Snorkeling']

Which cards must you turn over?
Your answer:","['Certified', 'Diving', 'Uncertified', 'Snorkeling']","Diving, Uncertified","['Diving', 'Uncertified']","['P', 'not_Q']",CORRECT,68,10,0
29,T30,0,290042,"If a package is Fragile, it must have a Label.","Rule: ""If a package is Fragile, it must have a Label.""
Cards: ['No Label', 'Fragile Item', 'Standard Item', 'Has Label']

Which cards must you turn over?
Your answer:","['No Label', 'Fragile Item', 'Standard Item', 'Has Label']","Fragile Item, No Label","['Fragile Item', 'No Label']","['P', 'not_Q']",CORRECT,69,10,0
29,T30,1,290043,"If a package is Fragile, it must have a Label.","Rule: ""If a package is Fragile, it must have a Label.""
Cards: ['Standard Item', 'No Label', 'Has Label', 'Fragile Item']

Which cards must you turn over?
Your answer:","['Standard Item', 'No Label', 'Has Label', 'Fragile Item']","Fragile Item, No Label","['Fragile Item', 'No Label']","['P', 'not_Q']",CORRECT,69,10,0
29,T30,2,290044,"If a package is Fragile, it must have a Label.","Rule: ""If a package is Fragile, it must have a Label.""
Cards: ['Standard Item', 'Fragile Item', 'No Label', 'Has Label']

Which cards must you turn over?
Your answer:","['Standard Item', 'Fragile Item', 'No Label', 'Has Label']","Fragile Item, No Label","['Fragile Item', 'No Label']","['P', 'not_Q']",CORRECT,69,10,0
29,T30,3,290045,"If a package is Fragile, it must have a Label.","Rule: ""If a package is Fragile, it must have a Label.""
Cards: ['Has Label', 'Standard Item', 'No Label', 'Fragile Item']

Which cards must you turn over?
Your answer:","['Has Label', 'Standard Item', 'No Label', 'Fragile Item']","Fragile Item, No Label","['Fragile Item', 'No Label']","['P', 'not_Q']",CORRECT,69,10,0
29,T30,4,290046,"If a package is Fragile, it must have a Label.","Rule: ""If a package is Fragile, it must have a Label.""
Cards: ['Fragile Item', 'Standard Item', 'No Label', 'Has Label']

Which cards must you turn over?
Your answer:","['Fragile Item', 'Standard Item', 'No Label', 'Has Label']","Fragile Item, No Label","['Fragile Item', 'No Label']","['P', 'not_Q']",CORRECT,69,10,0
30,T31,0,300042,"If you claim the Warranty, you must have the Receipt.","Rule: ""If you claim the Warranty, you must have the Receipt.""
Cards: ['Has Receipt', 'Claiming Warranty', 'No Receipt', 'Buying New']

Which cards must you turn over?
Your answer:","['Has Receipt', 'Claiming Warranty', 'No Receipt', 'Buying New']","Has Receipt, Claiming Warranty","['Has Receipt', 'Claiming Warranty']","['P', 'Q']",MATCHING_BIAS,68,10,0
30,T31,1,300043,"If you claim the Warranty, you must have the Receipt.","Rule: ""If you claim the Warranty, you must have the Receipt.""
Cards: ['Claiming Warranty', 'Buying New', 'No Receipt', 'Has Receipt']

Which cards must you turn over?
Your answer:","['Claiming Warranty', 'Buying New', 'No Receipt', 'Has Receipt']","Claiming Warranty, No Receipt","['Claiming Warranty', 'No Receipt']","['P', 'not_Q']",CORRECT,68,10,0
30,T31,2,300044,"If you claim the Warranty, you must have the Receipt.","Rule: ""If you claim the Warranty, you must have the Receipt.""
Cards: ['Has Receipt', 'No Receipt', 'Claiming Warranty', 'Buying New']

Which cards must you turn over?
Your answer:","['Has Receipt', 'No Receipt', 'Claiming Warranty', 'Buying New']","Claiming Warranty, No Receipt","['Claiming Warranty', 'No Receipt']","['P', 'not_Q']",CORRECT,68,10,0
30,T31,3,300045,"If you claim the Warranty, you must have the Receipt.","Rule: ""If you claim the Warranty, you must have the Receipt.""
Cards: ['No Receipt', 'Buying New', 'Has Receipt', 'Claiming Warranty']

Which cards must you turn over?
Your answer:","['No Receipt', 'Buying New', 'Has Receipt', 'Claiming Warranty']","No Receipt, Has Receipt, Claiming Warranty","['No Receipt', 'Has Receipt', 'Claiming Warranty']","['P', 'Q', 'not_Q']",OVER_SELECTION,68,13,0
30,T31,4,300046,"If you claim the Warranty, you must have the Receipt.","Rule: ""If you claim the Warranty, you must have the Receipt.""
Cards: ['Has Receipt', 'Claiming Warranty', 'Buying New', 'No Receipt']

Which cards must you turn over?
Your answer:","['Has Receipt', 'Claiming Warranty', 'Buying New', 'No Receipt']","Has Receipt, Claiming Warranty","['Has Receipt', 'Claiming Warranty']","['P', 'Q']",MATCHING_BIAS,68,10,0
31,T32,0,310042,"If you enter the Pool, you must Shower first.","Rule: ""If you enter the Pool, you must Shower first.""
Cards: ['Entering Pool', 'Dry', 'Sunbathing', 'Showered']

Which cards must you turn over?
Your answer:","['Entering Pool', 'Dry', 'Sunbathing', 'Showered']","Entering Pool, Dry","['Entering Pool', 'Dry']","['P', 'not_Q']",CORRECT,66,8,0
31,T32,1,310043,"If you enter the Pool, you must Shower first.","Rule: ""If you enter the Pool, you must Shower first.""
Cards: ['Showered', 'Entering Pool', 'Dry', 'Sunbathing']

Which cards must you turn over?
Your answer:","['Showered', 'Entering Pool', 'Dry', 'Sunbathing']","Showered, Entering Pool","['Showered', 'Entering Pool']","['P', 'Q']",MATCHING_BIAS,66,10,0
31,T32,2,310044,"If you enter the Pool, you must Shower first.","Rule: ""If you enter the Pool, you must Shower first.""
Cards: ['Sunbathing', 'Dry', 'Showered', 'Entering Pool']

Which cards must you turn over?
Your answer:","['Sunbathing', 'Dry', 'Showered', 'Entering Pool']","Entering Pool, Showered","['Entering Pool', 'Showered']","['P', 'Q']",MATCHING_BIAS,66,9,0
31,T32,3,310045,"If you enter the Pool, you must Shower first.","Rule: ""If you enter the Pool, you must Shower first.""
Cards: ['Dry', 'Entering Pool', 'Showered', 'Sunbathing']

Which cards must you turn over?
Your answer:","['Dry', 'Entering Pool', 'Showered', 'Sunbathing']","Entering Pool, Showered","['Entering Pool', 'Showered']","['P', 'Q']",MATCHING_BIAS,66,9,0
31,T32,4,310046,"If you enter the Pool, you must Shower first.","Rule: ""If you enter the Pool, you must Shower first.""
Cards: ['Dry', 'Sunbathing', 'Showered', 'Entering Pool']

Which cards must you turn over?
Your answer:","['Dry', 'Sunbathing', 'Showered', 'Entering Pool']","Entering Pool, Dry","['Entering Pool', 'Dry']","['P', 'not_Q']",CORRECT,66,8,0
32,T33,0,320042,"If a person is Drinking alcohol, they must be of Legal age.","Rule: ""If a person is Drinking alcohol, they must be of Legal age.""
Cards: ['Legal age', 'Drinking soda', 'Drinking alcohol', 'Underage']

Which cards must you turn over?
Your answer:","['Legal age', 'Drinking soda', 'Drinking alcohol', 'Underage']","Drinking alcohol, Underage","['Drinking alcohol', 'Underage']","['P', 'not_Q']",CORRECT,71,10,0
32,T33,1,320043,"If a person is Drinking alcohol, they must be of Legal age.","Rule: ""If a person is Drinking alcohol, they must be of Legal age.""
Cards: ['Underage', 'Legal age', 'Drinking soda', 'Drinking alcohol']

Which cards must you turn over?
Your answer:","['Underage', 'Legal age', 'Drinking soda', 'Drinking alcohol']","Underage, Drinking alcohol","['Underage', 'Drinking alcohol']","['P', 'not_Q']",CORRECT,71,9,0
32,T33,2,320044,"If a person is Drinking alcohol, they must be of Legal age.","Rule: ""If a person is Drinking alcohol, they must be of Legal age.""
Cards: ['Legal age', 'Underage', 'Drinking soda', 'Drinking alcohol']

Which cards must you turn over?
Your answer:","['Legal age', 'Underage', 'Drinking soda', 'Drinking alcohol']","Drinking alcohol, Underage","['Drinking alcohol', 'Underage']","['P', 'not_Q']",CORRECT,71,10,0
32,T33,3,320045,"If a person is Drinking alcohol, they must be of Legal age.","Rule: ""If a person is Drinking alcohol, they must be of Legal age.""
Cards: ['Drinking alcohol', 'Drinking soda', 'Legal age', 'Underage']

Which cards must you turn over?
Your answer:","['Drinking alcohol', 'Drinking soda', 'Legal age', 'Underage']","Drinking alcohol, Underage","['Drinking alcohol', 'Underage']","['P', 'not_Q']",CORRECT,71,10,0
32,T33,4,320046,"If a person is Drinking alcohol, they must be of Legal age.","Rule: ""If a person is Drinking alcohol, they must be of Legal age.""
Cards: ['Underage', 'Drinking alcohol', 'Drinking soda', 'Legal age']

Which cards must you turn over?
Your answer:","['Underage', 'Drinking alcohol', 'Drinking soda', 'Legal age']","Underage, Drinking alcohol","['Underage', 'Drinking alcohol']","['P', 'not_Q']",CORRECT,71,9,0
33,T34,0,330042,"If a person watches an Age-restricted film, they must show ID.","Rule: ""If a person watches an Age-restricted film, they must show ID.""
Cards: ['General film', 'Age-restricted film', 'Shows ID', 'No ID']

Which cards must you turn over?
Your answer:","['General film', 'Age-restricted film', 'Shows ID', 'No ID']","Age-restricted film, No ID","['Age-restricted film', 'No ID']","['P', 'not_Q']",CORRECT,72,11,0
33,T34,1,330043,"If a person watches an Age-restricted film, they must show ID.","Rule: ""If a person watches an Age-restricted film, they must show ID.""
Cards: ['Age-restricted film', 'General film', 'Shows ID', 'No ID']

Which cards must you turn over?
Your answer:","['Age-restricted film', 'General film', 'Shows ID', 'No ID']","Age-restricted film, No ID","['Age-restricted film', 'No ID']","['P', 'not_Q']",CORRECT,72,11,0
33,T34,2,330044,"If a person watches an Age-restricted film, they must show ID.","Rule: ""If a person watches an Age-restricted film, they must show ID.""
Cards: ['No ID', 'General film', 'Shows ID', 'Age-restricted film']

Which cards must you turn over?
Your answer:","['No ID', 'General film', 'Shows ID', 'Age-restricted film']","Age-restricted film, No ID","['Age-restricted film', 'No ID']","['P', 'not_Q']",CORRECT,72,11,0
33,T34,3,330045,"If a person watches an Age-restricted film, they must show ID.","Rule: ""If a person watches an Age-restricted film, they must show ID.""
Cards: ['Age-restricted film', 'Shows ID', 'General film', 'No ID']

Which cards must you turn over?
Your answer:","['Age-restricted film', 'Shows ID', 'General film', 'No ID']","Age-restricted film, No ID","['Age-restricted film', 'No ID']","['P', 'not_Q']",CORRECT,72,11,0
33,T34,4,330046,"If a person watches an Age-restricted film, they must show ID.","Rule: ""If a person watches an Age-restricted film, they must show ID.""
Cards: ['Shows ID', 'No ID', 'General film', 'Age-restricted film']

Which cards must you turn over?
Your answer:","['Shows ID', 'No ID', 'General film', 'Age-restricted film']","Age-restricted film, No ID","['Age-restricted film', 'No ID']","['P', 'not_Q']",CORRECT,72,11,0
34,T35,0,340042,"If you send a Letter, you must attach a Stamp.","Rule: ""If you send a Letter, you must attach a Stamp.""
Cards: ['Sending email', 'Has stamp', 'Sending letter', 'No stamp']

Which cards must you turn over?
Your answer:","['Sending email', 'Has stamp', 'Sending letter', 'No stamp']","Sending letter, No stamp","['Sending letter', 'No stamp']","['P', 'not_Q']",CORRECT,67,9,0
34,T35,1,340043,"If you send a Letter, you must attach a Stamp.","Rule: ""If you send a Letter, you must attach a Stamp.""
Cards: ['No stamp', 'Sending email', 'Sending letter', 'Has stamp']

Which cards must you turn over?
Your answer:","['No stamp', 'Sending email', 'Sending letter', 'Has stamp']","No stamp, Sending letter","['No stamp', 'Sending letter']","['P', 'not_Q']",CORRECT,67,9,0
34,T35,2,340044,"If you send a Letter, you must attach a Stamp.","Rule: ""If you send a Letter, you must attach a Stamp.""
Cards: ['Sending email', 'No stamp', 'Sending letter', 'Has stamp']

Which cards must you turn over?
Your answer:","['Sending email', 'No stamp', 'Sending letter', 'Has stamp']","Sending letter, No stamp","['Sending letter', 'No stamp']","['P', 'not_Q']",CORRECT,67,9,0
34,T35,3,340045,"If you send a Letter, you must attach a Stamp.","Rule: ""If you send a Letter, you must attach a Stamp.""
Cards: ['Sending letter', 'Sending email', 'Has stamp', 'No stamp']

Which cards must you turn over?
Your answer:","['Sending letter', 'Sending email', 'Has stamp', 'No stamp']","Sending letter, No stamp","['Sending letter', 'No stamp']","['P', 'not_Q']",CORRECT,67,9,0
34,T35,4,340046,"If you send a Letter, you must attach a Stamp.","Rule: ""If you send a Letter, you must attach a Stamp.""
Cards: ['No stamp', 'Has stamp', 'Sending email', 'Sending letter']

Which cards must you turn over?
Your answer:","['No stamp', 'Has stamp', 'Sending email', 'Sending letter']","No stamp, Sending letter","['No stamp', 'Sending letter']","['P', 'not_Q']",CORRECT,67,9,0
35,T36,0,350042,"If an employee works Extra hours, they must receive Compensation.","Rule: ""If an employee works Extra hours, they must receive Compensation.""
Cards: ['Compensated', 'Not compensated', 'Extra hours', 'Regular hours']

Which cards must you turn over?
Your answer:","['Compensated', 'Not compensated', 'Extra hours', 'Regular hours']","Compensated, Not compensated, Extra hours","['Compensated', 'Not compensated', 'Extra hours']","['P', 'Q', 'not_Q']",OVER_SELECTION,68,13,0
35,T36,1,350043,"If an employee works Extra hours, they must receive Compensation.","Rule: ""If an employee works Extra hours, they must receive Compensation.""
Cards: ['Extra hours', 'Not compensated', 'Compensated', 'Regular hours']

Which cards must you turn over?
Your answer:","['Extra hours', 'Not compensated', 'Compensated', 'Regular hours']","Extra hours, Not compensated","['Extra hours', 'Not compensated']","['P', 'not_Q']",CORRECT,68,9,0
35,T36,2,350044,"If an employee works Extra hours, they must receive Compensation.","Rule: ""If an employee works Extra hours, they must receive Compensation.""
Cards: ['Compensated', 'Regular hours', 'Extra hours', 'Not compensated']

Which cards must you turn over?
Your answer:","['Compensated', 'Regular hours', 'Extra hours', 'Not compensated']","Extra hours, Not compensated","['Extra hours', 'Not compensated']","['P', 'not_Q']",CORRECT,68,9,0
35,T36,3,350045,"If an employee works Extra hours, they must receive Compensation.","Rule: ""If an employee works Extra hours, they must receive Compensation.""
Cards: ['Regular hours', 'Not compensated', 'Compensated', 'Extra hours']

Which cards must you turn over?
Your answer:","['Regular hours', 'Not compensated', 'Compensated', 'Extra hours']","Extra hours, Not compensated","['Extra hours', 'Not compensated']","['P', 'not_Q']",CORRECT,68,9,0
35,T36,4,350046,"If an employee works Extra hours, they must receive Compensation.","Rule: ""If an employee works Extra hours, they must receive Compensation.""
Cards: ['Extra hours', 'Regular hours', 'Not compensated', 'Compensated']

Which cards must you turn over?
Your answer:","['Extra hours', 'Regular hours', 'Not compensated', 'Compensated']","Extra hours, Not compensated","['Extra hours', 'Not compensated']","['P', 'not_Q']",CORRECT,68,9,0
36,T37,0,360042,"If a restaurant adds a Service charge, customers must be Informed.","Rule: ""If a restaurant adds a Service charge, customers must be Informed.""
Cards: ['Not informed', 'Service charge', 'No charge', 'Informed']

Which cards must you turn over?
Your answer:","['Not informed', 'Service charge', 'No charge', 'Informed']","Not informed, Service charge","['Not informed', 'Service charge']","['P', 'not_Q']",CORRECT,69,9,0
36,T37,1,360043,"If a restaurant adds a Service charge, customers must be Informed.","Rule: ""If a restaurant adds a Service charge, customers must be Informed.""
Cards: ['Not informed', 'No charge', 'Informed', 'Service charge']

Which cards must you turn over?
Your answer:","['Not informed', 'No charge', 'Informed', 'Service charge']","Not informed, Service charge","['Not informed', 'Service charge']","['P', 'not_Q']",CORRECT,69,9,0
36,T37,2,360044,"If a restaurant adds a Service charge, customers must be Informed.","Rule: ""If a restaurant adds a Service charge, customers must be Informed.""
Cards: ['Informed', 'Not informed', 'No charge', 'Service charge']

Which cards must you turn over?
Your answer:","['Informed', 'Not informed', 'No charge', 'Service charge']","Service charge, Not informed","['Service charge', 'Not informed']","['P', 'not_Q']",CORRECT,69,9,0
36,T37,3,360045,"If a restaurant adds a Service charge, customers must be Informed.","Rule: ""If a restaurant adds a Service charge, customers must be Informed.""
Cards: ['Service charge', 'Not informed', 'Informed', 'No charge']

Which cards must you turn over?
Your answer:","['Service charge', 'Not informed', 'Informed', 'No charge']","Service charge, Not informed","['Service charge', 'Not informed']","['P', 'not_Q']",CORRECT,69,9,0
36,T37,4,360046,"If a restaurant adds a Service charge, customers must be Informed.","Rule: ""If a restaurant adds a Service charge, customers must be Informed.""
Cards: ['Not informed', 'Service charge', 'Informed', 'No charge']

Which cards must you turn over?
Your answer:","['Not informed', 'Service charge', 'Informed', 'No charge']","Not informed, Service charge","['Not informed', 'Service charge']","['P', 'not_Q']",CORRECT,69,9,0
37,T38,0,370042,"If a worker enters a Hazardous zone, they must wear Protective gear.","Rule: ""If a worker enters a Hazardous zone, they must wear Protective gear.""
Cards: ['Office', 'Protective gear', 'Hazardous zone', 'No gear']

Which cards must you turn over?
Your answer:","['Office', 'Protective gear', 'Hazardous zone', 'No gear']","Hazardous zone, No gear","['Hazardous zone', 'No gear']","['P', 'not_Q']",CORRECT,72,11,0
37,T38,1,370043,"If a worker enters a Hazardous zone, they must wear Protective gear.","Rule: ""If a worker enters a Hazardous zone, they must wear Protective gear.""
Cards: ['Protective gear', 'Hazardous zone', 'No gear', 'Office']

Which cards must you turn over?
Your answer:","['Protective gear', 'Hazardous zone', 'No gear', 'Office']","Hazardous zone, No gear","['Hazardous zone', 'No gear']","['P', 'not_Q']",CORRECT,72,11,0
37,T38,2,370044,"If a worker enters a Hazardous zone, they must wear Protective gear.","Rule: ""If a worker enters a Hazardous zone, they must wear Protective gear.""
Cards: ['Office', 'No gear', 'Hazardous zone', 'Protective gear']

Which cards must you turn over?
Your answer:","['Office', 'No gear', 'Hazardous zone', 'Protective gear']","Hazardous zone, No gear","['Hazardous zone', 'No gear']","['P', 'not_Q']",CORRECT,72,11,0
37,T38,3,370045,"If a worker enters a Hazardous zone, they must wear Protective gear.","Rule: ""If a worker enters a Hazardous zone, they must wear Protective gear.""
Cards: ['Protective gear', 'Hazardous zone', 'Office', 'No gear']

Which cards must you turn over?
Your answer:","['Protective gear', 'Hazardous zone', 'Office', 'No gear']","Protective gear, Hazardous zone","['Protective gear', 'Hazardous zone']","['P', 'Q']",MATCHING_BIAS,72,11,0
37,T38,4,370046,"If a worker enters a Hazardous zone, they must wear Protective gear.","Rule: ""If a worker enters a Hazardous zone, they must wear Protective gear.""
Cards: ['Office', 'Protective gear', 'No gear', 'Hazardous zone']

Which cards must you turn over?
Your answer:","['Office', 'Protective gear', 'No gear', 'Hazardous zone']","Hazardous zone, No gear","['Hazardous zone', 'No gear']","['P', 'not_Q']",CORRECT,72,11,0
38,T39,0,380042,"If a referee blows the Whistle, the game must Pause.","Rule: ""If a referee blows the Whistle, the game must Pause.""
Cards: ['Whistle blown', 'Game paused', 'No whistle', 'Game continues']

Which cards must you turn over?
Your answer:","['Whistle blown', 'Game paused', 'No whistle', 'Game continues']","Whistle blown, Game paused","['Whistle blown', 'Game paused']","['P', 'Q']",MATCHING_BIAS,69,10,0
38,T39,1,380043,"If a referee blows the Whistle, the game must Pause.","Rule: ""If a referee blows the Whistle, the game must Pause.""
Cards: ['Whistle blown', 'Game continues', 'Game paused', 'No whistle']

Which cards must you turn over?
Your answer:","['Whistle blown', 'Game continues', 'Game paused', 'No whistle']","Whistle blown, Game continues","['Whistle blown', 'Game continues']","['P', 'not_Q']",CORRECT,69,10,0
38,T39,2,380044,"If a referee blows the Whistle, the game must Pause.","Rule: ""If a referee blows the Whistle, the game must Pause.""
Cards: ['No whistle', 'Game continues', 'Whistle blown', 'Game paused']

Which cards must you turn over?
Your answer:","['No whistle', 'Game continues', 'Whistle blown', 'Game paused']","No whistle, Game paused","['No whistle', 'Game paused']","['Q', 'not_P']",LOGIC_ERROR,69,9,0
38,T39,3,380045,"If a referee blows the Whistle, the game must Pause.","Rule: ""If a referee blows the Whistle, the game must Pause.""
Cards: ['Game continues', 'No whistle', 'Whistle blown', 'Game paused']

Which cards must you turn over?
Your answer:","['Game continues', 'No whistle', 'Whistle blown', 'Game paused']","Game continues, Whistle blown","['Game continues', 'Whistle blown']","['P', 'not_Q']",CORRECT,69,10,0
38,T39,4,380046,"If a referee blows the Whistle, the game must Pause.","Rule: ""If a referee blows the Whistle, the game must Pause.""
Cards: ['Whistle blown', 'Game continues', 'No whistle', 'Game paused']

Which cards must you turn over?
Your answer:","['Whistle blown', 'Game continues', 'No whistle', 'Game paused']","Whistle blown, Game paused","['Whistle blown', 'Game paused']","['P', 'Q']",MATCHING_BIAS,69,10,0
39,T40,0,390042,"If a customer uses a Loyalty card, they earn Points.","Rule: ""If a customer uses a Loyalty card, they earn Points.""
Cards: ['Earns points', 'Loyalty card', 'No points', 'No card']

Which cards must you turn over?
Your answer:","['Earns points', 'Loyalty card', 'No points', 'No card']","Earns points, Loyalty card","['Earns points', 'Loyalty card']","['P', 'Q']",MATCHING_BIAS,70,10,0
39,T40,1,390043,"If a customer uses a Loyalty card, they earn Points.","Rule: ""If a customer uses a Loyalty card, they earn Points.""
Cards: ['No card', 'Earns points', 'Loyalty card', 'No points']

Which cards must you turn over?
Your answer:","['No card', 'Earns points', 'Loyalty card', 'No points']","Loyalty card, Earns points","['Loyalty card', 'Earns points']","['P', 'Q']",MATCHING_BIAS,70,12,0
39,T40,2,390044,"If a customer uses a Loyalty card, they earn Points.","Rule: ""If a customer uses a Loyalty card, they earn Points.""
Cards: ['Loyalty card', 'Earns points', 'No points', 'No card']

Which cards must you turn over?
Your answer:","['Loyalty card', 'Earns points', 'No points', 'No card']","Loyalty card, No points","['Loyalty card', 'No points']","['P', 'not_Q']",CORRECT,70,11,0
39,T40,3,390045,"If a customer uses a Loyalty card, they earn Points.","Rule: ""If a customer uses a Loyalty card, they earn Points.""
Cards: ['No points', 'Loyalty card', 'No card', 'Earns points']

Which cards must you turn over?
Your answer:","['No points', 'Loyalty card', 'No card', 'Earns points']","Loyalty card, No points","['Loyalty card', 'No points']","['P', 'not_Q']",CORRECT,70,11,0
39,T40,4,390046,"If a customer uses a Loyalty card, they earn Points.","Rule: ""If a customer uses a Loyalty card, they earn Points.""
Cards: ['No card', 'Loyalty card', 'Earns points', 'No points']

Which cards must you turn over?
Your answer:","['No card', 'Loyalty card', 'Earns points', 'No points']","Loyalty card, No points","['Loyalty card', 'No points']","['P', 'not_Q']",CORRECT,70,11,0
40,T41,0,400042,"If a person is Speeding, they must pay a Fine.","Rule: ""If a person is Speeding, they must pay a Fine.""
Cards: ['Pays fine', 'Speeding', 'Normal speed', 'No fine']

Which cards must you turn over?
Your answer:","['Pays fine', 'Speeding', 'Normal speed', 'No fine']","Pays fine, Speeding","['Pays fine', 'Speeding']","['P', 'Q']",MATCHING_BIAS,68,9,0
40,T41,1,400043,"If a person is Speeding, they must pay a Fine.","Rule: ""If a person is Speeding, they must pay a Fine.""
Cards: ['No fine', 'Normal speed', 'Pays fine', 'Speeding']

Which cards must you turn over?
Your answer:","['No fine', 'Normal speed', 'Pays fine', 'Speeding']","No fine, Speeding","['No fine', 'Speeding']","['P', 'not_Q']",CORRECT,68,9,0
40,T41,2,400044,"If a person is Speeding, they must pay a Fine.","Rule: ""If a person is Speeding, they must pay a Fine.""
Cards: ['Normal speed', 'No fine', 'Pays fine', 'Speeding']

Which cards must you turn over?
Your answer:","['Normal speed', 'No fine', 'Pays fine', 'Speeding']","Speeding, No fine","['Speeding', 'No fine']","['P', 'not_Q']",CORRECT,68,9,0
40,T41,3,400045,"If a person is Speeding, they must pay a Fine.","Rule: ""If a person is Speeding, they must pay a Fine.""
Cards: ['Pays fine', 'Speeding', 'No fine', 'Normal speed']

Which cards must you turn over?
Your answer:","['Pays fine', 'Speeding', 'No fine', 'Normal speed']","Speeding, No fine","['Speeding', 'No fine']","['P', 'not_Q']",CORRECT,68,9,0
40,T41,4,400046,"If a person is Speeding, they must pay a Fine.","Rule: ""If a person is Speeding, they must pay a Fine.""
Cards: ['Pays fine', 'Normal speed', 'Speeding', 'No fine']

Which cards must you turn over?
Your answer:","['Pays fine', 'Normal speed', 'Speeding', 'No fine']","Speeding, No fine","['Speeding', 'No fine']","['P', 'not_Q']",CORRECT,68,9,0
41,T42,0,410042,"If you board a Plane, you must pass Security.","Rule: ""If you board a Plane, you must pass Security.""
Cards: ['Waiting outside', 'Passed security', 'Skipped security', 'Boarding plane']

Which cards must you turn over?
Your answer:","['Waiting outside', 'Passed security', 'Skipped security', 'Boarding plane']","Waiting outside, Boarding plane","['Waiting outside', 'Boarding plane']","['P', 'not_P']",LOGIC_ERROR,67,9,0
41,T42,1,410043,"If you board a Plane, you must pass Security.","Rule: ""If you board a Plane, you must pass Security.""
Cards: ['Waiting outside', 'Skipped security', 'Passed security', 'Boarding plane']

Which cards must you turn over?
Your answer:","['Waiting outside', 'Skipped security', 'Passed security', 'Boarding plane']","Boarding plane, Skipped security","['Boarding plane', 'Skipped security']","['P', 'not_Q']",CORRECT,67,11,0
