row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
23,T24,1,230043,"If a technician enters the Reactor Core, they must carry a Clearance Disk.","Rule: ""If a technician enters the Reactor Core, they must carry a Clearance Disk.""
Cards: ['Entering Reactor Core', 'No Disk', 'Entering control room', 'Clearance Disk']

Which cards must you turn over?
Your answer:","['Entering Reactor Core', 'No Disk', 'Entering control room', 'Clearance Disk']","ANSWER: Entering Reactor Core, No Disk","['Entering Reactor Core', 'No Disk']","['P', 'not_Q']",CORRECT,95,13,0
23,T24,2,230044,"If a technician enters the Reactor Core, they must carry a Clearance Disk.","Rule: ""If a technician enters the Reactor Core, they must carry a Clearance Disk.""
Cards: ['No Disk', 'Clearance Disk', 'Entering control room', 'Entering Reactor Core']

Which cards must you turn over?
Your answer:","['No Disk', 'Clearance Disk', 'Entering control room', 'Entering Reactor Core']","ANSWER: No Disk, Entering Reactor Core","['No Disk', 'Entering Reactor Core']","['P', 'not_Q']",CORRECT,95,13,0
23,T24,3,230045,"If a technician enters the Reactor Core, they must carry a Clearance Disk.","Rule: ""If a technician enters the Reactor Core, they must carry a Clearance Disk.""
Cards: ['Entering Reactor Core', 'Entering control room', 'Clearance Disk', 'No Disk']

Which cards must you turn over?
Your answer:","['Entering Reactor Core', 'Entering control room', 'Clearance Disk', 'No Disk']","ANSWER: Entering Reactor Core, No Disk","['Entering Reactor Core', 'No Disk']","['P', 'not_Q']",CORRECT,95,13,0
23,T24,4,230046,"If a technician enters the Reactor Core, they must carry a Clearance Disk.","Rule: ""If a technician enters the Reactor Core, they must carry a Clearance Disk.""
Cards: ['Clearance Disk', 'Entering Reactor Core', 'Entering control room', 'No Disk']

Which cards must you turn over?
Your answer:","['Clearance Disk', 'Entering Reactor Core', 'Entering control room', 'No Disk']","ANSWER: Entering Reactor Core, No Disk","['Entering Reactor Core', 'No Disk']","['P', 'not_Q']",CORRECT,95,13,0
24,T25,0,240042,"If you open the Pandora Box, you must close your Eyes.","Rule: ""If you open the Pandora Box, you must close your Eyes.""
Cards: ['Holding Box', 'Eyes Open', 'Opening Box', 'Eyes Closed']

Which cards must you turn over?
Your answer:","['Holding Box', 'Eyes Open', 'Opening Box', 'Eyes Closed']","ANSWER: Opening Box, Eyes Open","['Opening Box', 'Eyes Open']","['P', 'not_Q']",CORRECT,90,11,0
24,T25,1,240043,"If you open the Pandora Box, you must close your Eyes.","Rule: ""If you open the Pandora Box, you must close your Eyes.""
Cards: ['Opening Box', 'Eyes Open', 'Holding Box', 'Eyes Closed']

Which cards must you turn over?
Your answer:","['Opening Box', 'Eyes Open', 'Holding Box', 'Eyes Closed']","To test the rule “If you open the Pandora Box, you must close your Eyes” (If P then Q), you must check:
- cases where **P is true** (Opening Box) to see if **Q** (Eyes Closed) is true
- cases where **Q is false** (Eyes Open) to see if **P** (Opening Box) is true

So you must turn over:
- **Opening Box**
- **Eyes Open**

ANSWER: Opening Box, Eyes Open","['Opening Box', 'Eyes Open']","['P', 'not_Q']",CORRECT,90,105,0
24,T25,2,240044,"If you open the Pandora Box, you must close your Eyes.","Rule: ""If you open the Pandora Box, you must close your Eyes.""
Cards: ['Eyes Closed', 'Opening Box', 'Holding Box', 'Eyes Open']

Which cards must you turn over?
Your answer:","['Eyes Closed', 'Opening Box', 'Holding Box', 'Eyes Open']","ANSWER: Opening Box, Eyes Closed","['Opening Box', 'Eyes Closed']","['P', 'Q']",MATCHING_BIAS,90,11,0
24,T25,3,240045,"If you open the Pandora Box, you must close your Eyes.","Rule: ""If you open the Pandora Box, you must close your Eyes.""
Cards: ['Opening Box', 'Holding Box', 'Eyes Closed', 'Eyes Open']

Which cards must you turn over?
Your answer:","['Opening Box', 'Holding Box', 'Eyes Closed', 'Eyes Open']","ANSWER: Opening Box, Eyes Open","['Opening Box', 'Eyes Open']","['P', 'not_Q']",CORRECT,90,11,0
24,T25,4,240046,"If you open the Pandora Box, you must close your Eyes.","Rule: ""If you open the Pandora Box, you must close your Eyes.""
Cards: ['Eyes Closed', 'Eyes Open', 'Opening Box', 'Holding Box']

Which cards must you turn over?
Your answer:","['Eyes Closed', 'Eyes Open', 'Opening Box', 'Holding Box']","ANSWER: Eyes Open, Opening Box","['Eyes Open', 'Opening Box']","['P', 'not_Q']",CORRECT,90,11,0
25,T26,0,250042,"If a ghost crosses the Salt Line, it must carry a Warden's Mark.","Rule: ""If a ghost crosses the Salt Line, it must carry a Warden's Mark.""
Cards: [""Warden's Mark"", 'No Mark', 'Crossing Salt Line', 'Staying inside']

Which cards must you turn over?
Your answer:","[""Warden's Mark"", 'No Mark', 'Crossing Salt Line', 'Staying inside']","ANSWER: Crossing Salt Line, No Mark","['Crossing Salt Line', 'No Mark']","['P', 'not_Q']",CORRECT,99,12,0
25,T26,1,250043,"If a ghost crosses the Salt Line, it must carry a Warden's Mark.","Rule: ""If a ghost crosses the Salt Line, it must carry a Warden's Mark.""
Cards: ['Crossing Salt Line', 'No Mark', ""Warden's Mark"", 'Staying inside']

Which cards must you turn over?
Your answer:","['Crossing Salt Line', 'No Mark', ""Warden's Mark"", 'Staying inside']","ANSWER: Crossing Salt Line, No Mark","['Crossing Salt Line', 'No Mark']","['P', 'not_Q']",CORRECT,99,12,0
25,T26,2,250044,"If a ghost crosses the Salt Line, it must carry a Warden's Mark.","Rule: ""If a ghost crosses the Salt Line, it must carry a Warden's Mark.""
Cards: ['Staying inside', ""Warden's Mark"", 'No Mark', 'Crossing Salt Line']

Which cards must you turn over?
Your answer:","['Staying inside', ""Warden's Mark"", 'No Mark', 'Crossing Salt Line']","ANSWER: Crossing Salt Line, No Mark","['Crossing Salt Line', 'No Mark']","['P', 'not_Q']",CORRECT,99,12,0
25,T26,3,250045,"If a ghost crosses the Salt Line, it must carry a Warden's Mark.","Rule: ""If a ghost crosses the Salt Line, it must carry a Warden's Mark.""
Cards: ['Staying inside', 'Crossing Salt Line', 'No Mark', ""Warden's Mark""]

Which cards must you turn over?
Your answer:","['Staying inside', 'Crossing Salt Line', 'No Mark', ""Warden's Mark""]","ANSWER: Crossing Salt Line, No Mark","['Crossing Salt Line', 'No Mark']","['P', 'not_Q']",CORRECT,99,12,0
25,T26,4,250046,"If a ghost crosses the Salt Line, it must carry a Warden's Mark.","Rule: ""If a ghost crosses the Salt Line, it must carry a Warden's Mark.""
Cards: ['Staying inside', 'Crossing Salt Line', ""Warden's Mark"", 'No Mark']

Which cards must you turn over?
Your answer:","['Staying inside', 'Crossing Salt Line', ""Warden's Mark"", 'No Mark']","ANSWER: Crossing Salt Line, No Mark","['Crossing Salt Line', 'No Mark']","['P', 'not_Q']",CORRECT,99,12,0
26,T27,0,260042,"If a spy enters the Embassy, they must destroy their Phone.","Rule: ""If a spy enters the Embassy, they must destroy their Phone.""
Cards: ['Has Phone', 'Walking in Park', 'Entering Embassy', 'Phone Destroyed']

Which cards must you turn over?
Your answer:","['Has Phone', 'Walking in Park', 'Entering Embassy', 'Phone Destroyed']","ANSWER: Entering Embassy, Has Phone","['Entering Embassy', 'Has Phone']","['P', 'not_Q']",CORRECT,92,12,0
26,T27,1,260043,"If a spy enters the Embassy, they must destroy their Phone.","Rule: ""If a spy enters the Embassy, they must destroy their Phone.""
Cards: ['Entering Embassy', 'Walking in Park', 'Has Phone', 'Phone Destroyed']

Which cards must you turn over?
Your answer:","['Entering Embassy', 'Walking in Park', 'Has Phone', 'Phone Destroyed']","ANSWER: Entering Embassy, Has Phone","['Entering Embassy', 'Has Phone']","['P', 'not_Q']",CORRECT,92,12,0
26,T27,2,260044,"If a spy enters the Embassy, they must destroy their Phone.","Rule: ""If a spy enters the Embassy, they must destroy their Phone.""
Cards: ['Phone Destroyed', 'Entering Embassy', 'Walking in Park', 'Has Phone']

Which cards must you turn over?
Your answer:","['Phone Destroyed', 'Entering Embassy', 'Walking in Park', 'Has Phone']","ANSWER: Entering Embassy, Has Phone","['Entering Embassy', 'Has Phone']","['P', 'not_Q']",CORRECT,92,12,0
26,T27,3,260045,"If a spy enters the Embassy, they must destroy their Phone.","Rule: ""If a spy enters the Embassy, they must destroy their Phone.""
Cards: ['Walking in Park', 'Entering Embassy', 'Phone Destroyed', 'Has Phone']

Which cards must you turn over?
Your answer:","['Walking in Park', 'Entering Embassy', 'Phone Destroyed', 'Has Phone']","ANSWER: Entering Embassy, Has Phone","['Entering Embassy', 'Has Phone']","['P', 'not_Q']",CORRECT,92,12,0
26,T27,4,260046,"If a spy enters the Embassy, they must destroy their Phone.","Rule: ""If a spy enters the Embassy, they must destroy their Phone.""
Cards: ['Entering Embassy', 'Walking in Park', 'Phone Destroyed', 'Has Phone']

Which cards must you turn over?
Your answer:","['Entering Embassy', 'Walking in Park', 'Phone Destroyed', 'Has Phone']","ANSWER: Entering Embassy, Has Phone","['Entering Embassy', 'Has Phone']","['P', 'not_Q']",CORRECT,92,12,0
27,T28,0,270042,"If a settler enters the Crimson Wastes, they must carry a Dust Veil.","Rule: ""If a settler enters the Crimson Wastes, they must carry a Dust Veil.""
Cards: ['Entering Crimson Wastes', 'No Veil', 'Entering Green Valley', 'Has Dust Veil']

Which cards must you turn over?
Your answer:","['Entering Crimson Wastes', 'No Veil', 'Entering Green Valley', 'Has Dust Veil']","To test the rule “If a settler enters the Crimson Wastes, they must carry a Dust Veil,” you must check:
- cases where someone **is entering the Crimson Wastes** (to see if they have a veil), and
- cases where someone **does not have a veil** (to see if they are entering the Crimson Wastes).

So turn over:  
ANSWER: Entering Crimson Wastes, No Veil","['Entering Crimson Wastes', 'No Veil']","['P', 'not_Q']",CORRECT,101,93,0
27,T28,1,270043,"If a settler enters the Crimson Wastes, they must carry a Dust Veil.","Rule: ""If a settler enters the Crimson Wastes, they must carry a Dust Veil.""
Cards: ['No Veil', 'Entering Crimson Wastes', 'Has Dust Veil', 'Entering Green Valley']

Which cards must you turn over?
Your answer:","['No Veil', 'Entering Crimson Wastes', 'Has Dust Veil', 'Entering Green Valley']","ANSWER: Entering Crimson Wastes, No Veil","['Entering Crimson Wastes', 'No Veil']","['P', 'not_Q']",CORRECT,101,15,0
27,T28,2,270044,"If a settler enters the Crimson Wastes, they must carry a Dust Veil.","Rule: ""If a settler enters the Crimson Wastes, they must carry a Dust Veil.""
Cards: ['Has Dust Veil', 'Entering Green Valley', 'No Veil', 'Entering Crimson Wastes']

Which cards must you turn over?
Your answer:","['Has Dust Veil', 'Entering Green Valley', 'No Veil', 'Entering Crimson Wastes']","ANSWER: No Veil, Entering Crimson Wastes","['No Veil', 'Entering Crimson Wastes']","['P', 'not_Q']",CORRECT,101,15,0
27,T28,3,270045,"If a settler enters the Crimson Wastes, they must carry a Dust Veil.","Rule: ""If a settler enters the Crimson Wastes, they must carry a Dust Veil.""
Cards: ['Entering Crimson Wastes', 'Entering Green Valley', 'Has Dust Veil', 'No Veil']

Which cards must you turn over?
Your answer:","['Entering Crimson Wastes', 'Entering Green Valley', 'Has Dust Veil', 'No Veil']","ANSWER: Entering Crimson Wastes, No Veil","['Entering Crimson Wastes', 'No Veil']","['P', 'not_Q']",CORRECT,101,15,0
27,T28,4,270046,"If a settler enters the Crimson Wastes, they must carry a Dust Veil.","Rule: ""If a settler enters the Crimson Wastes, they must carry a Dust Veil.""
Cards: ['Has Dust Veil', 'Entering Crimson Wastes', 'Entering Green Valley', 'No Veil']

Which cards must you turn over?
Your answer:","['Has Dust Veil', 'Entering Crimson Wastes', 'Entering Green Valley', 'No Veil']","ANSWER: Entering Crimson Wastes, No Veil","['Entering Crimson Wastes', 'No Veil']","['P', 'not_Q']",CORRECT,101,15,0
28,T29,0,280042,"If a traveler crosses the Moon Gate, they must carry a Silver Feather.","Rule: ""If a traveler crosses the Moon Gate, they must carry a Silver Feather.""
Cards: ['Crossing Sun Gate', 'Silver Feather', 'Crossing Moon Gate', 'No Feather']

Which cards must you turn over?
Your answer:","['Crossing Sun Gate', 'Silver Feather', 'Crossing Moon Gate', 'No Feather']","ANSWER: Crossing Moon Gate, No Feather","['Crossing Moon Gate', 'No Feather']","['P', 'not_Q']",CORRECT,96,12,0
28,T29,1,280043,"If a traveler crosses the Moon Gate, they must carry a Silver Feather.","Rule: ""If a traveler crosses the Moon Gate, they must carry a Silver Feather.""
Cards: ['Crossing Sun Gate', 'Crossing Moon Gate', 'No Feather', 'Silver Feather']

Which cards must you turn over?
Your answer:","['Crossing Sun Gate', 'Crossing Moon Gate', 'No Feather', 'Silver Feather']","To test the rule “If a traveler crosses the Moon Gate, they must carry a Silver Feather,” you must check:

- **Crossing Moon Gate** (to see if they have Silver Feather)
- **No Feather** (to see if they crossed the Moon Gate, which would violate the rule)

ANSWER: Crossing Moon Gate, No Feather","['Crossing Moon Gate', 'No Feather']","['P', 'not_Q']",CORRECT,96,73,0
28,T29,2,280044,"If a traveler crosses the Moon Gate, they must carry a Silver Feather.","Rule: ""If a traveler crosses the Moon Gate, they must carry a Silver Feather.""
Cards: ['Crossing Moon Gate', 'Crossing Sun Gate', 'Silver Feather', 'No Feather']

Which cards must you turn over?
Your answer:","['Crossing Moon Gate', 'Crossing Sun Gate', 'Silver Feather', 'No Feather']","ANSWER: Crossing Moon Gate, No Feather","['Crossing Moon Gate', 'No Feather']","['P', 'not_Q']",CORRECT,96,12,0
28,T29,3,280045,"If a traveler crosses the Moon Gate, they must carry a Silver Feather.","Rule: ""If a traveler crosses the Moon Gate, they must carry a Silver Feather.""
Cards: ['Silver Feather', 'No Feather', 'Crossing Moon Gate', 'Crossing Sun Gate']

Which cards must you turn over?
Your answer:","['Silver Feather', 'No Feather', 'Crossing Moon Gate', 'Crossing Sun Gate']","To test the rule “If a traveler crosses the Moon Gate, they must carry a Silver Feather,” you must check:

- The case where the condition is true: **Crossing Moon Gate** (to see if they have a Silver Feather).
- The case that could violate it: **No Feather** (to see if they are crossing the Moon Gate).

You do **not** need to flip **Silver Feather** or **Crossing Sun Gate**.

ANSWER: No Feather, Crossing Moon Gate","['No Feather', 'Crossing Moon Gate']","['P', 'not_Q']",CORRECT,96,104,0
28,T29,4,280046,"If a traveler crosses the Moon Gate, they must carry a Silver Feather.","Rule: ""If a traveler crosses the Moon Gate, they must carry a Silver Feather.""
Cards: ['Silver Feather', 'Crossing Moon Gate', 'No Feather', 'Crossing Sun Gate']

Which cards must you turn over?
Your answer:","['Silver Feather', 'Crossing Moon Gate', 'No Feather', 'Crossing Sun Gate']","ANSWER: Crossing Moon Gate, No Feather","['Crossing Moon Gate', 'No Feather']","['P', 'not_Q']",CORRECT,96,12,0
29,T30,0,290042,"If a villager drinks Glow Sap, they must wear a Blue Mask.","Rule: ""If a villager drinks Glow Sap, they must wear a Blue Mask.""
Cards: ['No Mask', 'Drinking Glow Sap', 'Drinking Rain Water', 'Blue Mask']

Which cards must you turn over?
Your answer:","['No Mask', 'Drinking Glow Sap', 'Drinking Rain Water', 'Blue Mask']","To test the rule “If a villager drinks Glow Sap, they must wear a Blue Mask,” you must check:
- Anyone **drinking Glow Sap** (to see if they are wearing a Blue Mask).
- Anyone with **No Mask** (to see if they are drinking Glow Sap, which would violate the rule).

ANSWER: Drinking Glow Sap, No Mask","['Drinking Glow Sap', 'No Mask']","['P', 'not_Q']",CORRECT,96,78,0
29,T30,1,290043,"If a villager drinks Glow Sap, they must wear a Blue Mask.","Rule: ""If a villager drinks Glow Sap, they must wear a Blue Mask.""
Cards: ['Drinking Rain Water', 'No Mask', 'Blue Mask', 'Drinking Glow Sap']

Which cards must you turn over?
Your answer:","['Drinking Rain Water', 'No Mask', 'Blue Mask', 'Drinking Glow Sap']","ANSWER: Drinking Glow Sap, No Mask","['Drinking Glow Sap', 'No Mask']","['P', 'not_Q']",CORRECT,96,12,0
29,T30,2,290044,"If a villager drinks Glow Sap, they must wear a Blue Mask.","Rule: ""If a villager drinks Glow Sap, they must wear a Blue Mask.""
Cards: ['Drinking Rain Water', 'Drinking Glow Sap', 'No Mask', 'Blue Mask']

Which cards must you turn over?
Your answer:","['Drinking Rain Water', 'Drinking Glow Sap', 'No Mask', 'Blue Mask']","ANSWER: Drinking Glow Sap, No Mask","['Drinking Glow Sap', 'No Mask']","['P', 'not_Q']",CORRECT,96,12,0
29,T30,3,290045,"If a villager drinks Glow Sap, they must wear a Blue Mask.","Rule: ""If a villager drinks Glow Sap, they must wear a Blue Mask.""
Cards: ['Blue Mask', 'Drinking Rain Water', 'No Mask', 'Drinking Glow Sap']

Which cards must you turn over?
Your answer:","['Blue Mask', 'Drinking Rain Water', 'No Mask', 'Drinking Glow Sap']","ANSWER: Blue Mask, Drinking Glow Sap","['Blue Mask', 'Drinking Glow Sap']","['P', 'Q']",MATCHING_BIAS,96,12,0
29,T30,4,290046,"If a villager drinks Glow Sap, they must wear a Blue Mask.","Rule: ""If a villager drinks Glow Sap, they must wear a Blue Mask.""
Cards: ['Drinking Glow Sap', 'Drinking Rain Water', 'No Mask', 'Blue Mask']

Which cards must you turn over?
Your answer:","['Drinking Glow Sap', 'Drinking Rain Water', 'No Mask', 'Blue Mask']","ANSWER: Drinking Glow Sap, No Mask","['Drinking Glow Sap', 'No Mask']","['P', 'not_Q']",CORRECT,96,12,0
30,T31,0,300042,"If an acolyte enters the Sanctum, they must shave their Head.","Rule: ""If an acolyte enters the Sanctum, they must shave their Head.""
Cards: ['Shaved head', 'Entering Sanctum', 'Has hair', 'Entering Dormitory']

Which cards must you turn over?
Your answer:","['Shaved head', 'Entering Sanctum', 'Has hair', 'Entering Dormitory']","To test the rule “If an acolyte enters the Sanctum, they must shave their Head” (If P then Q), you must check:

- **P**: **Entering Sanctum** (to see whether Q holds)
- **not Q**: **Has hair** (to see whether P is wrongly happening without Q)

ANSWER: Entering Sanctum, Has hair","['Entering Sanctum', 'Has hair']","['P', 'not_Q']",CORRECT,96,82,0
30,T31,1,300043,"If an acolyte enters the Sanctum, they must shave their Head.","Rule: ""If an acolyte enters the Sanctum, they must shave their Head.""
Cards: ['Entering Sanctum', 'Entering Dormitory', 'Has hair', 'Shaved head']

Which cards must you turn over?
Your answer:","['Entering Sanctum', 'Entering Dormitory', 'Has hair', 'Shaved head']","ANSWER: Entering Sanctum, Has hair","['Entering Sanctum', 'Has hair']","['P', 'not_Q']",CORRECT,96,13,0
30,T31,2,300044,"If an acolyte enters the Sanctum, they must shave their Head.","Rule: ""If an acolyte enters the Sanctum, they must shave their Head.""
Cards: ['Shaved head', 'Has hair', 'Entering Sanctum', 'Entering Dormitory']

Which cards must you turn over?
Your answer:","['Shaved head', 'Has hair', 'Entering Sanctum', 'Entering Dormitory']","ANSWER: Entering Sanctum, Has hair","['Entering Sanctum', 'Has hair']","['P', 'not_Q']",CORRECT,96,13,0
30,T31,3,300045,"If an acolyte enters the Sanctum, they must shave their Head.","Rule: ""If an acolyte enters the Sanctum, they must shave their Head.""
Cards: ['Has hair', 'Entering Dormitory', 'Shaved head', 'Entering Sanctum']

Which cards must you turn over?
Your answer:","['Has hair', 'Entering Dormitory', 'Shaved head', 'Entering Sanctum']","ANSWER: Entering Sanctum, Has hair","['Entering Sanctum', 'Has hair']","['P', 'not_Q']",CORRECT,96,13,0
30,T31,4,300046,"If an acolyte enters the Sanctum, they must shave their Head.","Rule: ""If an acolyte enters the Sanctum, they must shave their Head.""
Cards: ['Shaved head', 'Entering Sanctum', 'Entering Dormitory', 'Has hair']

Which cards must you turn over?
Your answer:","['Shaved head', 'Entering Sanctum', 'Entering Dormitory', 'Has hair']","To test the rule “If an acolyte enters the Sanctum, they must shave their Head” (If P then Q), you must check:
- **P**: *Entering Sanctum* (to see if Q is true)
- **not Q**: *Has hair* (to see if P is true, which would violate the rule)

ANSWER: Entering Sanctum, Has hair","['Entering Sanctum', 'Has hair']","['P', 'not_Q']",CORRECT,96,86,0
31,T32,0,310042,"If a trader visits the Nox Market, they must carry a Clan Seal.","Rule: ""If a trader visits the Nox Market, they must carry a Clan Seal.""
Cards: ['Visiting Nox Market', 'No Seal', 'Visiting Day Market', 'Clan Seal']

Which cards must you turn over?
Your answer:","['Visiting Nox Market', 'No Seal', 'Visiting Day Market', 'Clan Seal']","To test the rule “If Visiting Nox Market, then Clan Seal”, you must check:
- The case where the condition is true: **Visiting Nox Market**
- The case where the required result is false (to look for a violation): **No Seal**

ANSWER: Visiting Nox Market, No Seal","['Visiting Nox Market', 'No Seal']","['P', 'not_Q']",CORRECT,98,68,0
31,T32,1,310043,"If a trader visits the Nox Market, they must carry a Clan Seal.","Rule: ""If a trader visits the Nox Market, they must carry a Clan Seal.""
Cards: ['Clan Seal', 'Visiting Nox Market', 'No Seal', 'Visiting Day Market']

Which cards must you turn over?
Your answer:","['Clan Seal', 'Visiting Nox Market', 'No Seal', 'Visiting Day Market']","ANSWER: Visiting Nox Market, No Seal","['Visiting Nox Market', 'No Seal']","['P', 'not_Q']",CORRECT,98,13,0
31,T32,2,310044,"If a trader visits the Nox Market, they must carry a Clan Seal.","Rule: ""If a trader visits the Nox Market, they must carry a Clan Seal.""
Cards: ['Visiting Day Market', 'No Seal', 'Clan Seal', 'Visiting Nox Market']

Which cards must you turn over?
Your answer:","['Visiting Day Market', 'No Seal', 'Clan Seal', 'Visiting Nox Market']","ANSWER: No Seal, Visiting Nox Market","['No Seal', 'Visiting Nox Market']","['P', 'not_Q']",CORRECT,98,13,0
31,T32,3,310045,"If a trader visits the Nox Market, they must carry a Clan Seal.","Rule: ""If a trader visits the Nox Market, they must carry a Clan Seal.""
Cards: ['No Seal', 'Visiting Nox Market', 'Clan Seal', 'Visiting Day Market']

Which cards must you turn over?
Your answer:","['No Seal', 'Visiting Nox Market', 'Clan Seal', 'Visiting Day Market']","ANSWER: Visiting Nox Market, No Seal","['Visiting Nox Market', 'No Seal']","['P', 'not_Q']",CORRECT,98,13,0
31,T32,4,310046,"If a trader visits the Nox Market, they must carry a Clan Seal.","Rule: ""If a trader visits the Nox Market, they must carry a Clan Seal.""
Cards: ['No Seal', 'Visiting Day Market', 'Clan Seal', 'Visiting Nox Market']

Which cards must you turn over?
Your answer:","['No Seal', 'Visiting Day Market', 'Clan Seal', 'Visiting Nox Market']","ANSWER: Visiting Nox Market, No Seal","['Visiting Nox Market', 'No Seal']","['P', 'not_Q']",CORRECT,98,13,0
32,T33,0,320042,"If a starfarer lands on Veltos, they must declare their Cargo.","Rule: ""If a starfarer lands on Veltos, they must declare their Cargo.""
Cards: ['Declared cargo', 'Landing on Kelmar', 'Landing on Veltos', 'Undeclared']

Which cards must you turn over?
Your answer:","['Declared cargo', 'Landing on Kelmar', 'Landing on Veltos', 'Undeclared']","ANSWER: Landing on Veltos, Undeclared","['Landing on Veltos', 'Undeclared']","['P', 'not_Q']",CORRECT,100,15,0
32,T33,1,320043,"If a starfarer lands on Veltos, they must declare their Cargo.","Rule: ""If a starfarer lands on Veltos, they must declare their Cargo.""
Cards: ['Undeclared', 'Declared cargo', 'Landing on Kelmar', 'Landing on Veltos']

Which cards must you turn over?
Your answer:","['Undeclared', 'Declared cargo', 'Landing on Kelmar', 'Landing on Veltos']","ANSWER: Undeclared, Landing on Veltos","['Undeclared', 'Landing on Veltos']","['P', 'not_Q']",CORRECT,100,15,0
32,T33,2,320044,"If a starfarer lands on Veltos, they must declare their Cargo.","Rule: ""If a starfarer lands on Veltos, they must declare their Cargo.""
Cards: ['Declared cargo', 'Undeclared', 'Landing on Kelmar', 'Landing on Veltos']

Which cards must you turn over?
Your answer:","['Declared cargo', 'Undeclared', 'Landing on Kelmar', 'Landing on Veltos']","ANSWER: Undeclared, Landing on Veltos","['Undeclared', 'Landing on Veltos']","['P', 'not_Q']",CORRECT,100,15,0
32,T33,3,320045,"If a starfarer lands on Veltos, they must declare their Cargo.","Rule: ""If a starfarer lands on Veltos, they must declare their Cargo.""
Cards: ['Landing on Veltos', 'Landing on Kelmar', 'Declared cargo', 'Undeclared']

Which cards must you turn over?
Your answer:","['Landing on Veltos', 'Landing on Kelmar', 'Declared cargo', 'Undeclared']","ANSWER: Landing on Veltos, Undeclared","['Landing on Veltos', 'Undeclared']","['P', 'not_Q']",CORRECT,100,15,0
32,T33,4,320046,"If a starfarer lands on Veltos, they must declare their Cargo.","Rule: ""If a starfarer lands on Veltos, they must declare their Cargo.""
Cards: ['Undeclared', 'Landing on Veltos', 'Landing on Kelmar', 'Declared cargo']

Which cards must you turn over?
Your answer:","['Undeclared', 'Landing on Veltos', 'Landing on Kelmar', 'Declared cargo']","ANSWER: Landing on Veltos, Undeclared","['Landing on Veltos', 'Undeclared']","['P', 'not_Q']",CORRECT,100,15,0
33,T34,0,330042,"If a citizen uses the Aether Bridge, they must hold a Toll Stone.","Rule: ""If a citizen uses the Aether Bridge, they must hold a Toll Stone.""
Cards: ['Using Stone Road', 'Using Aether Bridge', 'Toll Stone', 'No Stone']

Which cards must you turn over?
Your answer:","['Using Stone Road', 'Using Aether Bridge', 'Toll Stone', 'No Stone']","ANSWER: Using Aether Bridge, No Stone","['Using Aether Bridge', 'No Stone']","['P', 'not_Q']",CORRECT,97,13,0
33,T34,1,330043,"If a citizen uses the Aether Bridge, they must hold a Toll Stone.","Rule: ""If a citizen uses the Aether Bridge, they must hold a Toll Stone.""
Cards: ['Using Aether Bridge', 'Using Stone Road', 'Toll Stone', 'No Stone']

Which cards must you turn over?
Your answer:","['Using Aether Bridge', 'Using Stone Road', 'Toll Stone', 'No Stone']","ANSWER: Using Aether Bridge, No Stone","['Using Aether Bridge', 'No Stone']","['P', 'not_Q']",CORRECT,97,13,0
33,T34,2,330044,"If a citizen uses the Aether Bridge, they must hold a Toll Stone.","Rule: ""If a citizen uses the Aether Bridge, they must hold a Toll Stone.""
Cards: ['No Stone', 'Using Stone Road', 'Toll Stone', 'Using Aether Bridge']

Which cards must you turn over?
Your answer:","['No Stone', 'Using Stone Road', 'Toll Stone', 'Using Aether Bridge']","ANSWER: Toll Stone, Using Aether Bridge","['Toll Stone', 'Using Aether Bridge']","['P', 'Q']",MATCHING_BIAS,97,13,0
33,T34,3,330045,"If a citizen uses the Aether Bridge, they must hold a Toll Stone.","Rule: ""If a citizen uses the Aether Bridge, they must hold a Toll Stone.""
Cards: ['Using Aether Bridge', 'Toll Stone', 'Using Stone Road', 'No Stone']

Which cards must you turn over?
Your answer:","['Using Aether Bridge', 'Toll Stone', 'Using Stone Road', 'No Stone']","ANSWER: Using Aether Bridge, No Stone","['Using Aether Bridge', 'No Stone']","['P', 'not_Q']",CORRECT,97,13,0
33,T34,4,330046,"If a citizen uses the Aether Bridge, they must hold a Toll Stone.","Rule: ""If a citizen uses the Aether Bridge, they must hold a Toll Stone.""
Cards: ['Toll Stone', 'No Stone', 'Using Stone Road', 'Using Aether Bridge']

Which cards must you turn over?
Your answer:","['Toll Stone', 'No Stone', 'Using Stone Road', 'Using Aether Bridge']","ANSWER: Toll Stone, Using Aether Bridge","['Toll Stone', 'Using Aether Bridge']","['P', 'Q']",MATCHING_BIAS,97,13,0
34,T35,0,340042,"If a guild member claims a Bounty, they must present a Guild Mark.","Rule: ""If a guild member claims a Bounty, they must present a Guild Mark.""
Cards: ['Reporting Sighting', 'Guild Mark', 'Claiming Bounty', 'No Mark']

Which cards must you turn over?
Your answer:","['Reporting Sighting', 'Guild Mark', 'Claiming Bounty', 'No Mark']","ANSWER: Claiming Bounty, No Mark","['Claiming Bounty', 'No Mark']","['P', 'not_Q']",CORRECT,96,13,0
