row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
19,T20,0,190042,"If the letter is M, then the number is Odd.","Rule: ""If the letter is M, then the number is Odd.""
Cards: ['3', 'M', 'A', '2']

Which cards must you turn over?
Your answer:","['3', 'M', 'A', '2']","M, 2","['M', '2']","['P', 'not_Q']",CORRECT,285,4,0
19,T20,1,190043,"If the letter is M, then the number is Odd.","Rule: ""If the letter is M, then the number is Odd.""
Cards: ['M', '3', '2', 'A']

Which cards must you turn over?
Your answer:","['M', '3', '2', 'A']","M, 2","['M', '2']","['P', 'not_Q']",CORRECT,285,4,0
19,T20,2,190044,"If the letter is M, then the number is Odd.","Rule: ""If the letter is M, then the number is Odd.""
Cards: ['A', '3', 'M', '2']

Which cards must you turn over?
Your answer:","['A', '3', 'M', '2']","M, 2","['M', '2']","['P', 'not_Q']",CORRECT,285,4,0
19,T20,3,190045,"If the letter is M, then the number is Odd.","Rule: ""If the letter is M, then the number is Odd.""
Cards: ['A', '2', '3', 'M']

Which cards must you turn over?
Your answer:","['A', '2', '3', 'M']","M, 2","['M', '2']","['P', 'not_Q']",CORRECT,285,4,0
19,T20,4,190046,"If the letter is M, then the number is Odd.","Rule: ""If the letter is M, then the number is Odd.""
Cards: ['M', '2', 'A', '3']

Which cards must you turn over?
Your answer:","['M', '2', 'A', '3']","M, 2","['M', '2']","['P', 'not_Q']",CORRECT,285,4,0
20,T21,0,200042,"If the number is Less than 5, then the letter is A.","Rule: ""If the number is Less than 5, then the letter is A.""
Cards: ['B', 'A', '8', '2']

Which cards must you turn over?
Your answer:","['B', 'A', '8', '2']","A,2","['A', '2']","['P', 'Q']",MATCHING_BIAS,288,3,0
20,T21,1,200043,"If the number is Less than 5, then the letter is A.","Rule: ""If the number is Less than 5, then the letter is A.""
Cards: ['A', '8', 'B', '2']

Which cards must you turn over?
Your answer:","['A', '8', 'B', '2']","A, 8, 2","['A', '8', '2']","['P', 'Q', 'not_P']",LOGIC_ERROR,288,7,0
20,T21,2,200044,"If the number is Less than 5, then the letter is A.","Rule: ""If the number is Less than 5, then the letter is A.""
Cards: ['8', '2', 'A', 'B']

Which cards must you turn over?
Your answer:","['8', '2', 'A', 'B']","2,A,B","['2', 'A', 'B']","['P', 'Q', 'not_Q']",OVER_SELECTION,288,3,0
20,T21,3,200045,"If the number is Less than 5, then the letter is A.","Rule: ""If the number is Less than 5, then the letter is A.""
Cards: ['A', 'B', '8', '2']

Which cards must you turn over?
Your answer:","['A', 'B', '8', '2']","2,A","['2', 'A']","['P', 'Q']",MATCHING_BIAS,288,2,0
20,T21,4,200046,"If the number is Less than 5, then the letter is A.","Rule: ""If the number is Less than 5, then the letter is A.""
Cards: ['8', 'A', '2', 'B']

Which cards must you turn over?
Your answer:","['8', 'A', '2', 'B']","A, 2, B","['A', '2', 'B']","['P', 'Q', 'not_Q']",OVER_SELECTION,288,6,0
21,T22,0,210042,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'H', '5', 'Y']

Which cards must you turn over?
Your answer:","['2', 'H', '5', 'Y']","Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,286,4,0
21,T22,1,210043,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'H', 'Y', '5']

Which cards must you turn over?
Your answer:","['2', 'H', 'Y', '5']","Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,286,4,0
21,T22,2,210044,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['H', 'Y', '2', '5']

Which cards must you turn over?
Your answer:","['H', 'Y', '2', '5']","Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,286,4,0
21,T22,3,210045,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['H', 'Y', '5', '2']

Which cards must you turn over?
Your answer:","['H', 'Y', '5', '2']","Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,286,4,0
21,T22,4,210046,"If the letter is Y, then the number is 5.","Rule: ""If the letter is Y, then the number is 5.""
Cards: ['2', 'Y', '5', 'H']

Which cards must you turn over?
Your answer:","['2', 'Y', '5', 'H']","Y, 2","['Y', '2']","['P', 'not_Q']",CORRECT,286,4,0
22,T23,0,220042,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['7', 'D', 'F', '4']

Which cards must you turn over?
Your answer:","['7', 'D', 'F', '4']","4, 7","['4', '7']","['P', 'not_P']",LOGIC_ERROR,287,4,0
22,T23,1,220043,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['7', '4', 'F', 'D']

Which cards must you turn over?
Your answer:","['7', '4', 'F', 'D']","4, F","['4', 'F']","['P', 'not_Q']",CORRECT,287,3,0
22,T23,2,220044,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', 'F', 'D', '7']

Which cards must you turn over?
Your answer:","['4', 'F', 'D', '7']","4, F","['4', 'F']","['P', 'not_Q']",CORRECT,287,3,0
22,T23,3,220045,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['4', 'F', '7', 'D']

Which cards must you turn over?
Your answer:","['4', 'F', '7', 'D']","4,D","['4', 'D']","['P', 'Q']",MATCHING_BIAS,287,2,0
22,T23,4,220046,"If the card shows a 4, then the letter is D.","Rule: ""If the card shows a 4, then the letter is D.""
Cards: ['F', '4', '7', 'D']

Which cards must you turn over?
Your answer:","['F', '4', '7', 'D']","4,D","['4', 'D']","['P', 'Q']",MATCHING_BIAS,287,2,0
23,T24,0,230042,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['S', '10', '20', 'G']

Which cards must you turn over?
Your answer:","['S', '10', '20', 'G']","G, 10","['G', '10']","['P', 'not_Q']",CORRECT,286,4,0
23,T24,1,230043,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', '10', 'S', '20']

Which cards must you turn over?
Your answer:","['G', '10', 'S', '20']","G, 10","['G', '10']","['P', 'not_Q']",CORRECT,286,4,0
23,T24,2,230044,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['10', '20', 'S', 'G']

Which cards must you turn over?
Your answer:","['10', '20', 'S', 'G']","G, 10","['G', '10']","['P', 'not_Q']",CORRECT,286,4,0
23,T24,3,230045,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['G', 'S', '20', '10']

Which cards must you turn over?
Your answer:","['G', 'S', '20', '10']","G,10","['G', '10']","['P', 'not_Q']",CORRECT,286,3,0
23,T24,4,230046,"If the letter is G, then the number is 20.","Rule: ""If the letter is G, then the number is 20.""
Cards: ['20', 'G', 'S', '10']

Which cards must you turn over?
Your answer:","['20', 'G', 'S', '10']","G, 10","['G', '10']","['P', 'not_Q']",CORRECT,286,4,0
24,T25,0,240042,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['K', '4', 'I', '9']

Which cards must you turn over?
Your answer:","['K', '4', 'I', '9']","I, 4","['I', '4']","['P', 'not_Q']",CORRECT,292,4,0
24,T25,1,240043,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['I', '4', 'K', '9']

Which cards must you turn over?
Your answer:","['I', '4', 'K', '9']","I, 4","['I', '4']","['P', 'not_Q']",CORRECT,292,4,0
24,T25,2,240044,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['9', 'I', 'K', '4']

Which cards must you turn over?
Your answer:","['9', 'I', 'K', '4']","I, 4","['I', '4']","['P', 'not_Q']",CORRECT,292,4,0
24,T25,3,240045,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['I', 'K', '9', '4']

Which cards must you turn over?
Your answer:","['I', 'K', '9', '4']","I, 4","['I', '4']","['P', 'not_Q']",CORRECT,292,4,0
24,T25,4,240046,"If there is an I on the card, then there is a 9 on the back.","Rule: ""If there is an I on the card, then there is a 9 on the back.""
Cards: ['9', '4', 'I', 'K']

Which cards must you turn over?
Your answer:","['9', '4', 'I', 'K']","I, 4","['I', '4']","['P', 'not_Q']",CORRECT,292,4,0
25,T26,0,250042,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['N', 'B', '12', '3']

Which cards must you turn over?
Your answer:","['N', 'B', '12', '3']","12, B","['12', 'B']","['P', 'not_Q']",CORRECT,286,3,0
25,T26,1,250043,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['12', 'B', 'N', '3']

Which cards must you turn over?
Your answer:","['12', 'B', 'N', '3']","12, B","['12', 'B']","['P', 'not_Q']",CORRECT,286,3,0
25,T26,2,250044,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', 'N', 'B', '12']

Which cards must you turn over?
Your answer:","['3', 'N', 'B', '12']","12, B","['12', 'B']","['P', 'not_Q']",CORRECT,286,3,0
25,T26,3,250045,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', '12', 'B', 'N']

Which cards must you turn over?
Your answer:","['3', '12', 'B', 'N']","12, B","['12', 'B']","['P', 'not_Q']",CORRECT,286,3,0
25,T26,4,250046,"If the number is 12, then the letter is N.","Rule: ""If the number is 12, then the letter is N.""
Cards: ['3', '12', 'N', 'B']

Which cards must you turn over?
Your answer:","['3', '12', 'N', 'B']","12, B","['12', 'B']","['P', 'not_Q']",CORRECT,286,3,0
26,T27,0,260042,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['7', 'E', 'F', '6']

Which cards must you turn over?
Your answer:","['7', 'E', 'F', '6']","F, 7","['F', '7']","['P', 'not_Q']",CORRECT,286,4,0
26,T27,1,260043,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['F', 'E', '7', '6']

Which cards must you turn over?
Your answer:","['F', 'E', '7', '6']","F, 7","['F', '7']","['P', 'not_Q']",CORRECT,286,4,0
26,T27,2,260044,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['6', 'F', 'E', '7']

Which cards must you turn over?
Your answer:","['6', 'F', 'E', '7']","F, 7","['F', '7']","['P', 'not_Q']",CORRECT,286,4,0
26,T27,3,260045,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['E', 'F', '6', '7']

Which cards must you turn over?
Your answer:","['E', 'F', '6', '7']","F, 7","['F', '7']","['P', 'not_Q']",CORRECT,286,4,0
26,T27,4,260046,"If the letter is F, then the number is 6.","Rule: ""If the letter is F, then the number is 6.""
Cards: ['F', 'E', '6', '7']

Which cards must you turn over?
Your answer:","['F', 'E', '6', '7']","F,7","['F', '7']","['P', 'not_Q']",CORRECT,286,3,0
27,T28,0,270042,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['2', 'A', '5', 'Z']

Which cards must you turn over?
Your answer:","['2', 'A', '5', 'Z']","2, A","['2', 'A']","['P', 'not_Q']",CORRECT,286,3,0
27,T28,1,270043,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['A', '2', 'Z', '5']

Which cards must you turn over?
Your answer:","['A', '2', 'Z', '5']","2, A","['2', 'A']","['P', 'not_Q']",CORRECT,286,3,0
27,T28,2,270044,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['Z', '5', 'A', '2']

Which cards must you turn over?
Your answer:","['Z', '5', 'A', '2']","2, A","['2', 'A']","['P', 'not_Q']",CORRECT,286,3,0
27,T28,3,270045,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['2', '5', 'Z', 'A']

Which cards must you turn over?
Your answer:","['2', '5', 'Z', 'A']","2, A","['2', 'A']","['P', 'not_Q']",CORRECT,286,3,0
27,T28,4,270046,"If the number is 2, then the letter is Z.","Rule: ""If the number is 2, then the letter is Z.""
Cards: ['Z', '2', '5', 'A']

Which cards must you turn over?
Your answer:","['Z', '2', '5', 'A']","2, A","['2', 'A']","['P', 'not_Q']",CORRECT,286,3,0
28,T29,0,280042,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['V', '100', 'W', '50']

Which cards must you turn over?
Your answer:","['V', '100', 'W', '50']","W, 50","['W', '50']","['P', 'not_Q']",CORRECT,286,4,0
28,T29,1,280043,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['V', 'W', '50', '100']

Which cards must you turn over?
Your answer:","['V', 'W', '50', '100']","W, 50","['W', '50']","['P', 'not_Q']",CORRECT,286,4,0
28,T29,2,280044,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['W', 'V', '100', '50']

Which cards must you turn over?
Your answer:","['W', 'V', '100', '50']","W, 50","['W', '50']","['P', 'not_Q']",CORRECT,286,4,0
28,T29,3,280045,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['100', '50', 'W', 'V']

Which cards must you turn over?
Your answer:","['100', '50', 'W', 'V']","W, 50","['W', '50']","['P', 'not_Q']",CORRECT,286,4,0
28,T29,4,280046,"If the letter is W, then the number is 100.","Rule: ""If the letter is W, then the number is 100.""
Cards: ['100', 'W', '50', 'V']

Which cards must you turn over?
Your answer:","['100', 'W', '50', 'V']","W, 50","['W', '50']","['P', 'not_Q']",CORRECT,286,4,0
29,T30,0,290042,"If the number is Double Digit, then the letter is P.","Rule: ""If the number is Double Digit, then the letter is P.""
Cards: ['S', '14', '5', 'P']

Which cards must you turn over?
Your answer:","['S', '14', '5', 'P']","14, 5","['14', '5']","['P', 'not_P']",LOGIC_ERROR,286,4,0
29,T30,1,290043,"If the number is Double Digit, then the letter is P.","Rule: ""If the number is Double Digit, then the letter is P.""
Cards: ['5', 'S', 'P', '14']

Which cards must you turn over?
Your answer:","['5', 'S', 'P', '14']","5, P","['5', 'P']","['Q', 'not_P']",LOGIC_ERROR,286,3,0
29,T30,2,290044,"If the number is Double Digit, then the letter is P.","Rule: ""If the number is Double Digit, then the letter is P.""
Cards: ['5', '14', 'S', 'P']

Which cards must you turn over?
Your answer:","['5', '14', 'S', 'P']","14, S","['14', 'S']","['P', 'not_Q']",CORRECT,286,3,0
29,T30,3,290045,"If the number is Double Digit, then the letter is P.","Rule: ""If the number is Double Digit, then the letter is P.""
Cards: ['P', '5', 'S', '14']

Which cards must you turn over?
Your answer:","['P', '5', 'S', '14']","P,14,S","['P', '14', 'S']","['P', 'Q', 'not_Q']",OVER_SELECTION,286,4,0
29,T30,4,290046,"If the number is Double Digit, then the letter is P.","Rule: ""If the number is Double Digit, then the letter is P.""
Cards: ['14', '5', 'S', 'P']

Which cards must you turn over?
Your answer:","['14', '5', 'S', 'P']","14, S","['14', 'S']","['P', 'not_Q']",CORRECT,286,3,0
