row_idx,item_id,permutation_idx,llm_seed,rule_text,prompt,ordered_cards,response_text,selected_cards,logic_set,category,prompt_tokens,completion_tokens,reasoning_tokens
25,T26,3,250045,"If the liquid is Acid, then the litmus is Red.","Rule: ""If the liquid is Acid, then the litmus is Red.""
Cards: ['Base', 'Acid', 'Blue', 'Red']

Which cards must you turn over?
Your answer:","['Base', 'Acid', 'Blue', 'Red']","Acid, Red","['Acid', 'Red']","['P', 'Q']",MATCHING_BIAS,222,3,0
25,T26,4,250046,"If the liquid is Acid, then the litmus is Red.","Rule: ""If the liquid is Acid, then the litmus is Red.""
Cards: ['Base', 'Acid', 'Red', 'Blue']

Which cards must you turn over?
Your answer:","['Base', 'Acid', 'Red', 'Blue']","Acid, Red","['Acid', 'Red']","['P', 'Q']",MATCHING_BIAS,222,3,0
26,T27,0,260042,"If the food is Chili pepper, then it tastes Spicy.","Rule: ""If the food is Chili pepper, then it tastes Spicy.""
Cards: ['Mild', 'Bell pepper', 'Chili pepper', 'Spicy']

Which cards must you turn over?
Your answer:","['Mild', 'Bell pepper', 'Chili pepper', 'Spicy']","Chili pepper, Spicy","['Chili pepper', 'Spicy']","['P', 'Q']",MATCHING_BIAS,226,5,0
26,T27,1,260043,"If the food is Chili pepper, then it tastes Spicy.","Rule: ""If the food is Chili pepper, then it tastes Spicy.""
Cards: ['Chili pepper', 'Bell pepper', 'Mild', 'Spicy']

Which cards must you turn over?
Your answer:","['Chili pepper', 'Bell pepper', 'Mild', 'Spicy']","Chili pepper, Spicy","['Chili pepper', 'Spicy']","['P', 'Q']",MATCHING_BIAS,226,5,0
26,T27,2,260044,"If the food is Chili pepper, then it tastes Spicy.","Rule: ""If the food is Chili pepper, then it tastes Spicy.""
Cards: ['Spicy', 'Chili pepper', 'Bell pepper', 'Mild']

Which cards must you turn over?
Your answer:","['Spicy', 'Chili pepper', 'Bell pepper', 'Mild']","Chili pepper, Spicy","['Chili pepper', 'Spicy']","['P', 'Q']",MATCHING_BIAS,226,5,0
26,T27,3,260045,"If the food is Chili pepper, then it tastes Spicy.","Rule: ""If the food is Chili pepper, then it tastes Spicy.""
Cards: ['Bell pepper', 'Chili pepper', 'Spicy', 'Mild']

Which cards must you turn over?
Your answer:","['Bell pepper', 'Chili pepper', 'Spicy', 'Mild']","Chili pepper, Spicy","['Chili pepper', 'Spicy']","['P', 'Q']",MATCHING_BIAS,226,5,0
26,T27,4,260046,"If the food is Chili pepper, then it tastes Spicy.","Rule: ""If the food is Chili pepper, then it tastes Spicy.""
Cards: ['Chili pepper', 'Bell pepper', 'Spicy', 'Mild']

Which cards must you turn over?
Your answer:","['Chili pepper', 'Bell pepper', 'Spicy', 'Mild']","Chili pepper, Spicy","['Chili pepper', 'Spicy']","['P', 'Q']",MATCHING_BIAS,226,5,0
27,T28,0,270042,"If the planet is Earth, then the moon is One.","Rule: ""If the planet is Earth, then the moon is One.""
Cards: ['Earth', 'Two', 'Mars', 'One']

Which cards must you turn over?
Your answer:","['Earth', 'Two', 'Mars', 'One']","Earth, Two","['Earth', 'Two']","['P', 'not_Q']",CORRECT,221,3,0
27,T28,1,270043,"If the planet is Earth, then the moon is One.","Rule: ""If the planet is Earth, then the moon is One.""
Cards: ['Two', 'Earth', 'One', 'Mars']

Which cards must you turn over?
Your answer:","['Two', 'Earth', 'One', 'Mars']","Earth, Two","['Earth', 'Two']","['P', 'not_Q']",CORRECT,221,3,0
27,T28,2,270044,"If the planet is Earth, then the moon is One.","Rule: ""If the planet is Earth, then the moon is One.""
Cards: ['One', 'Mars', 'Two', 'Earth']

Which cards must you turn over?
Your answer:","['One', 'Mars', 'Two', 'Earth']","Earth, Two","['Earth', 'Two']","['P', 'not_Q']",CORRECT,221,3,0
27,T28,3,270045,"If the planet is Earth, then the moon is One.","Rule: ""If the planet is Earth, then the moon is One.""
Cards: ['Earth', 'Mars', 'One', 'Two']

Which cards must you turn over?
Your answer:","['Earth', 'Mars', 'One', 'Two']","Earth, Two","['Earth', 'Two']","['P', 'not_Q']",CORRECT,221,3,0
27,T28,4,270046,"If the planet is Earth, then the moon is One.","Rule: ""If the planet is Earth, then the moon is One.""
Cards: ['One', 'Earth', 'Mars', 'Two']

Which cards must you turn over?
Your answer:","['One', 'Earth', 'Mars', 'Two']","Earth, Two","['Earth', 'Two']","['P', 'not_Q']",CORRECT,221,3,0
28,T29,0,280042,"If the animal is a Seahorse, then the Male carries the Young.","Rule: ""If the animal is a Seahorse, then the Male carries the Young.""
Cards: ['Shark', 'Male carries young', 'Seahorse', 'Female carries young']

Which cards must you turn over?
Your answer:","['Shark', 'Male carries young', 'Seahorse', 'Female carries young']","Seahorse, Male carries young","['Seahorse', 'Male carries young']","['P', 'Q']",MATCHING_BIAS,231,7,0
28,T29,1,280043,"If the animal is a Seahorse, then the Male carries the Young.","Rule: ""If the animal is a Seahorse, then the Male carries the Young.""
Cards: ['Shark', 'Seahorse', 'Female carries young', 'Male carries young']

Which cards must you turn over?
Your answer:","['Shark', 'Seahorse', 'Female carries young', 'Male carries young']","Seahorse, Female carries young","['Seahorse', 'Female carries young']","['P', 'not_Q']",CORRECT,231,7,0
28,T29,2,280044,"If the animal is a Seahorse, then the Male carries the Young.","Rule: ""If the animal is a Seahorse, then the Male carries the Young.""
Cards: ['Seahorse', 'Shark', 'Male carries young', 'Female carries young']

Which cards must you turn over?
Your answer:","['Seahorse', 'Shark', 'Male carries young', 'Female carries young']","Seahorse, Shark, Male carries young","['Seahorse', 'Shark', 'Male carries young']","['P', 'Q', 'not_P']",LOGIC_ERROR,231,9,0
28,T29,3,280045,"If the animal is a Seahorse, then the Male carries the Young.","Rule: ""If the animal is a Seahorse, then the Male carries the Young.""
Cards: ['Male carries young', 'Female carries young', 'Seahorse', 'Shark']

Which cards must you turn over?
Your answer:","['Male carries young', 'Female carries young', 'Seahorse', 'Shark']","Seahorse, Male carries young","['Seahorse', 'Male carries young']","['P', 'Q']",MATCHING_BIAS,231,7,0
28,T29,4,280046,"If the animal is a Seahorse, then the Male carries the Young.","Rule: ""If the animal is a Seahorse, then the Male carries the Young.""
Cards: ['Male carries young', 'Seahorse', 'Female carries young', 'Shark']

Which cards must you turn over?
Your answer:","['Male carries young', 'Seahorse', 'Female carries young', 'Shark']","Seahorse, Male carries young, Female carries young","['Seahorse', 'Male carries young', 'Female carries young']","['P', 'Q', 'not_Q']",OVER_SELECTION,231,11,0
29,T30,0,290042,"If the battery is AA, then the volts are 1.5.","Rule: ""If the battery is AA, then the volts are 1.5.""
Cards: ['9', 'AA', '9V', '1.5']

Which cards must you turn over?
Your answer:","['9', 'AA', '9V', '1.5']","AA,9V","['AA', '9V']","['P', 'not_P']",LOGIC_ERROR,227,4,0
29,T30,1,290043,"If the battery is AA, then the volts are 1.5.","Rule: ""If the battery is AA, then the volts are 1.5.""
Cards: ['9V', '9', '1.5', 'AA']

Which cards must you turn over?
Your answer:","['9V', '9', '1.5', 'AA']","AA, 9V","['AA', '9V']","['P', 'not_P']",LOGIC_ERROR,227,5,0
29,T30,2,290044,"If the battery is AA, then the volts are 1.5.","Rule: ""If the battery is AA, then the volts are 1.5.""
Cards: ['9V', 'AA', '9', '1.5']

Which cards must you turn over?
Your answer:","['9V', 'AA', '9', '1.5']","AA, 9","['AA', '9']","['P', 'not_Q']",CORRECT,227,4,0
29,T30,3,290045,"If the battery is AA, then the volts are 1.5.","Rule: ""If the battery is AA, then the volts are 1.5.""
Cards: ['1.5', '9V', '9', 'AA']

Which cards must you turn over?
Your answer:","['1.5', '9V', '9', 'AA']","AA, 9V","['AA', '9V']","['P', 'not_P']",LOGIC_ERROR,227,5,0
29,T30,4,290046,"If the battery is AA, then the volts are 1.5.","Rule: ""If the battery is AA, then the volts are 1.5.""
Cards: ['AA', '9V', '9', '1.5']

Which cards must you turn over?
Your answer:","['AA', '9V', '9', '1.5']","AA, 9","['AA', '9']","['P', 'not_Q']",CORRECT,227,4,0
30,T31,0,300042,"If the animal is a Parrot, then it can Mimic speech.","Rule: ""If the animal is a Parrot, then it can Mimic speech.""
Cards: ['Mimics speech', 'Parrot', 'Cannot mimic', 'Crow']

Which cards must you turn over?
Your answer:","['Mimics speech', 'Parrot', 'Cannot mimic', 'Crow']","Mimics speech, Parrot","['Mimics speech', 'Parrot']","['P', 'Q']",MATCHING_BIAS,229,7,0
30,T31,1,300043,"If the animal is a Parrot, then it can Mimic speech.","Rule: ""If the animal is a Parrot, then it can Mimic speech.""
Cards: ['Parrot', 'Crow', 'Cannot mimic', 'Mimics speech']

Which cards must you turn over?
Your answer:","['Parrot', 'Crow', 'Cannot mimic', 'Mimics speech']","Parrot, Cannot mimic","['Parrot', 'Cannot mimic']","['P', 'not_Q']",CORRECT,229,5,0
30,T31,2,300044,"If the animal is a Parrot, then it can Mimic speech.","Rule: ""If the animal is a Parrot, then it can Mimic speech.""
Cards: ['Mimics speech', 'Cannot mimic', 'Parrot', 'Crow']

Which cards must you turn over?
Your answer:","['Mimics speech', 'Cannot mimic', 'Parrot', 'Crow']","Parrot,Mimics speech","['Parrot', 'Mimics speech']","['P', 'Q']",MATCHING_BIAS,229,6,0
30,T31,3,300045,"If the animal is a Parrot, then it can Mimic speech.","Rule: ""If the animal is a Parrot, then it can Mimic speech.""
Cards: ['Cannot mimic', 'Crow', 'Mimics speech', 'Parrot']

Which cards must you turn over?
Your answer:","['Cannot mimic', 'Crow', 'Mimics speech', 'Parrot']","Parrot,Mimics speech","['Parrot', 'Mimics speech']","['P', 'Q']",MATCHING_BIAS,229,6,0
30,T31,4,300046,"If the animal is a Parrot, then it can Mimic speech.","Rule: ""If the animal is a Parrot, then it can Mimic speech.""
Cards: ['Mimics speech', 'Parrot', 'Crow', 'Cannot mimic']

Which cards must you turn over?
Your answer:","['Mimics speech', 'Parrot', 'Crow', 'Cannot mimic']","Mimics speech, Parrot","['Mimics speech', 'Parrot']","['P', 'Q']",MATCHING_BIAS,229,7,0
31,T32,0,310042,"If the animal is a Shark, then it lives in Water.","Rule: ""If the animal is a Shark, then it lives in Water.""
Cards: ['Shark', 'Land', 'Eagle', 'Water']

Which cards must you turn over?
Your answer:","['Shark', 'Land', 'Eagle', 'Water']","Shark, Land","['Shark', 'Land']","['P', 'not_Q']",CORRECT,224,4,0
31,T32,1,310043,"If the animal is a Shark, then it lives in Water.","Rule: ""If the animal is a Shark, then it lives in Water.""
Cards: ['Water', 'Shark', 'Land', 'Eagle']

Which cards must you turn over?
Your answer:","['Water', 'Shark', 'Land', 'Eagle']","Shark, Land","['Shark', 'Land']","['P', 'not_Q']",CORRECT,224,4,0
31,T32,2,310044,"If the animal is a Shark, then it lives in Water.","Rule: ""If the animal is a Shark, then it lives in Water.""
Cards: ['Eagle', 'Land', 'Water', 'Shark']

Which cards must you turn over?
Your answer:","['Eagle', 'Land', 'Water', 'Shark']","Shark, Water","['Shark', 'Water']","['P', 'Q']",MATCHING_BIAS,224,4,0
31,T32,3,310045,"If the animal is a Shark, then it lives in Water.","Rule: ""If the animal is a Shark, then it lives in Water.""
Cards: ['Land', 'Shark', 'Water', 'Eagle']

Which cards must you turn over?
Your answer:","['Land', 'Shark', 'Water', 'Eagle']","Shark, Land","['Shark', 'Land']","['P', 'not_Q']",CORRECT,224,4,0
31,T32,4,310046,"If the animal is a Shark, then it lives in Water.","Rule: ""If the animal is a Shark, then it lives in Water.""
Cards: ['Land', 'Eagle', 'Water', 'Shark']

Which cards must you turn over?
Your answer:","['Land', 'Eagle', 'Water', 'Shark']","Shark, Land","['Shark', 'Land']","['P', 'not_Q']",CORRECT,224,4,0
32,T33,0,320042,"If the metal is Iron, then it is magnetic.","Rule: ""If the metal is Iron, then it is magnetic.""
Cards: ['Magnetic', 'Copper', 'Iron', 'Non-magnetic']

Which cards must you turn over?
Your answer:","['Magnetic', 'Copper', 'Iron', 'Non-magnetic']","Iron, Magnetic","['Iron', 'Magnetic']","['P', 'Q']",MATCHING_BIAS,221,3,0
32,T33,1,320043,"If the metal is Iron, then it is magnetic.","Rule: ""If the metal is Iron, then it is magnetic.""
Cards: ['Non-magnetic', 'Magnetic', 'Copper', 'Iron']

Which cards must you turn over?
Your answer:","['Non-magnetic', 'Magnetic', 'Copper', 'Iron']","Magnetic, Iron","['Magnetic', 'Iron']","['P', 'Q']",MATCHING_BIAS,221,3,0
32,T33,2,320044,"If the metal is Iron, then it is magnetic.","Rule: ""If the metal is Iron, then it is magnetic.""
Cards: ['Magnetic', 'Non-magnetic', 'Copper', 'Iron']

Which cards must you turn over?
Your answer:","['Magnetic', 'Non-magnetic', 'Copper', 'Iron']","Iron, Magnetic","['Iron', 'Magnetic']","['P', 'Q']",MATCHING_BIAS,221,3,0
32,T33,3,320045,"If the metal is Iron, then it is magnetic.","Rule: ""If the metal is Iron, then it is magnetic.""
Cards: ['Iron', 'Copper', 'Magnetic', 'Non-magnetic']

Which cards must you turn over?
Your answer:","['Iron', 'Copper', 'Magnetic', 'Non-magnetic']","Iron, Non-magnetic","['Iron', 'Non-magnetic']","['P', 'not_Q']",CORRECT,221,4,0
32,T33,4,320046,"If the metal is Iron, then it is magnetic.","Rule: ""If the metal is Iron, then it is magnetic.""
Cards: ['Non-magnetic', 'Iron', 'Copper', 'Magnetic']

Which cards must you turn over?
Your answer:","['Non-magnetic', 'Iron', 'Copper', 'Magnetic']","Iron, Non-magnetic","['Iron', 'Non-magnetic']","['P', 'not_Q']",CORRECT,221,4,0
33,T34,0,330042,"If the fruit is a Lemon, then the taste is Sour.","Rule: ""If the fruit is a Lemon, then the taste is Sour.""
Cards: ['Mango', 'Lemon', 'Sour', 'Sweet']

Which cards must you turn over?
Your answer:","['Mango', 'Lemon', 'Sour', 'Sweet']","Lemon, Sweet","['Lemon', 'Sweet']","['P', 'not_Q']",CORRECT,224,3,0
33,T34,1,330043,"If the fruit is a Lemon, then the taste is Sour.","Rule: ""If the fruit is a Lemon, then the taste is Sour.""
Cards: ['Lemon', 'Mango', 'Sour', 'Sweet']

Which cards must you turn over?
Your answer:","['Lemon', 'Mango', 'Sour', 'Sweet']","Lemon, Sweet","['Lemon', 'Sweet']","['P', 'not_Q']",CORRECT,224,3,0
33,T34,2,330044,"If the fruit is a Lemon, then the taste is Sour.","Rule: ""If the fruit is a Lemon, then the taste is Sour.""
Cards: ['Sweet', 'Mango', 'Sour', 'Lemon']

Which cards must you turn over?
Your answer:","['Sweet', 'Mango', 'Sour', 'Lemon']","Lemon,Sweet","['Lemon', 'Sweet']","['P', 'not_Q']",CORRECT,224,3,0
33,T34,3,330045,"If the fruit is a Lemon, then the taste is Sour.","Rule: ""If the fruit is a Lemon, then the taste is Sour.""
Cards: ['Lemon', 'Sour', 'Mango', 'Sweet']

Which cards must you turn over?
Your answer:","['Lemon', 'Sour', 'Mango', 'Sweet']","Lemon,Sweet","['Lemon', 'Sweet']","['P', 'not_Q']",CORRECT,224,3,0
33,T34,4,330046,"If the fruit is a Lemon, then the taste is Sour.","Rule: ""If the fruit is a Lemon, then the taste is Sour.""
Cards: ['Sour', 'Sweet', 'Mango', 'Lemon']

Which cards must you turn over?
Your answer:","['Sour', 'Sweet', 'Mango', 'Lemon']","Lemon, Sour","['Lemon', 'Sour']","['P', 'Q']",MATCHING_BIAS,224,3,0
34,T35,0,340042,"If the planet is Saturn, then it has Rings.","Rule: ""If the planet is Saturn, then it has Rings.""
Cards: ['Mars', 'Rings', 'Saturn', 'No rings']

Which cards must you turn over?
Your answer:","['Mars', 'Rings', 'Saturn', 'No rings']","Saturn, No rings","['Saturn', 'No rings']","['P', 'not_Q']",CORRECT,223,5,0
34,T35,1,340043,"If the planet is Saturn, then it has Rings.","Rule: ""If the planet is Saturn, then it has Rings.""
Cards: ['No rings', 'Mars', 'Saturn', 'Rings']

Which cards must you turn over?
Your answer:","['No rings', 'Mars', 'Saturn', 'Rings']","Saturn, No rings","['Saturn', 'No rings']","['P', 'not_Q']",CORRECT,223,5,0
34,T35,2,340044,"If the planet is Saturn, then it has Rings.","Rule: ""If the planet is Saturn, then it has Rings.""
Cards: ['Mars', 'No rings', 'Saturn', 'Rings']

Which cards must you turn over?
Your answer:","['Mars', 'No rings', 'Saturn', 'Rings']","Saturn, No rings","['Saturn', 'No rings']","['P', 'not_Q']",CORRECT,223,5,0
34,T35,3,340045,"If the planet is Saturn, then it has Rings.","Rule: ""If the planet is Saturn, then it has Rings.""
Cards: ['Saturn', 'Mars', 'Rings', 'No rings']

Which cards must you turn over?
Your answer:","['Saturn', 'Mars', 'Rings', 'No rings']","Saturn, No rings","['Saturn', 'No rings']","['P', 'not_Q']",CORRECT,223,5,0
34,T35,4,340046,"If the planet is Saturn, then it has Rings.","Rule: ""If the planet is Saturn, then it has Rings.""
Cards: ['No rings', 'Rings', 'Mars', 'Saturn']

Which cards must you turn over?
Your answer:","['No rings', 'Rings', 'Mars', 'Saturn']","Saturn, No rings","['Saturn', 'No rings']","['P', 'not_Q']",CORRECT,223,5,0
35,T36,0,350042,"If the insect is a Firefly, then it Glows.","Rule: ""If the insect is a Firefly, then it Glows.""
Cards: ['Glows', 'Does not glow', 'Firefly', 'Beetle']

Which cards must you turn over?
Your answer:","['Glows', 'Does not glow', 'Firefly', 'Beetle']","Firefly, Does not glow","['Firefly', 'Does not glow']","['P', 'not_Q']",CORRECT,227,6,0
35,T36,1,350043,"If the insect is a Firefly, then it Glows.","Rule: ""If the insect is a Firefly, then it Glows.""
Cards: ['Firefly', 'Does not glow', 'Glows', 'Beetle']

Which cards must you turn over?
Your answer:","['Firefly', 'Does not glow', 'Glows', 'Beetle']","Firefly,Glows","['Firefly', 'Glows']","['P', 'Q']",MATCHING_BIAS,227,5,0
35,T36,2,350044,"If the insect is a Firefly, then it Glows.","Rule: ""If the insect is a Firefly, then it Glows.""
Cards: ['Glows', 'Beetle', 'Firefly', 'Does not glow']

Which cards must you turn over?
Your answer:","['Glows', 'Beetle', 'Firefly', 'Does not glow']","Firefly, Glows","['Firefly', 'Glows']","['P', 'Q']",MATCHING_BIAS,227,5,0
35,T36,3,350045,"If the insect is a Firefly, then it Glows.","Rule: ""If the insect is a Firefly, then it Glows.""
Cards: ['Beetle', 'Does not glow', 'Glows', 'Firefly']

Which cards must you turn over?
Your answer:","['Beetle', 'Does not glow', 'Glows', 'Firefly']","Firefly, Does not glow","['Firefly', 'Does not glow']","['P', 'not_Q']",CORRECT,227,6,0
35,T36,4,350046,"If the insect is a Firefly, then it Glows.","Rule: ""If the insect is a Firefly, then it Glows.""
Cards: ['Firefly', 'Beetle', 'Does not glow', 'Glows']

Which cards must you turn over?
Your answer:","['Firefly', 'Beetle', 'Does not glow', 'Glows']","Firefly, Does not glow","['Firefly', 'Does not glow']","['P', 'not_Q']",CORRECT,227,6,0
36,T37,0,360042,"If the bird is a Penguin, then it cannot Fly.","Rule: ""If the bird is a Penguin, then it cannot Fly.""
Cards: ['Can fly', 'Penguin', 'Eagle', 'Cannot fly']

Which cards must you turn over?
Your answer:","['Can fly', 'Penguin', 'Eagle', 'Cannot fly']","Can fly, Penguin","['Can fly', 'Penguin']","['P', 'not_Q']",CORRECT,225,4,0
36,T37,1,360043,"If the bird is a Penguin, then it cannot Fly.","Rule: ""If the bird is a Penguin, then it cannot Fly.""
Cards: ['Can fly', 'Eagle', 'Cannot fly', 'Penguin']

Which cards must you turn over?
Your answer:","['Can fly', 'Eagle', 'Cannot fly', 'Penguin']","Can fly, Penguin","['Can fly', 'Penguin']","['P', 'not_Q']",CORRECT,225,4,0
36,T37,2,360044,"If the bird is a Penguin, then it cannot Fly.","Rule: ""If the bird is a Penguin, then it cannot Fly.""
Cards: ['Cannot fly', 'Can fly', 'Eagle', 'Penguin']

Which cards must you turn over?
Your answer:","['Cannot fly', 'Can fly', 'Eagle', 'Penguin']","Penguin, Can fly","['Penguin', 'Can fly']","['P', 'not_Q']",CORRECT,225,5,0
36,T37,3,360045,"If the bird is a Penguin, then it cannot Fly.","Rule: ""If the bird is a Penguin, then it cannot Fly.""
Cards: ['Penguin', 'Can fly', 'Cannot fly', 'Eagle']

Which cards must you turn over?
Your answer:","['Penguin', 'Can fly', 'Cannot fly', 'Eagle']","Penguin, Can fly","['Penguin', 'Can fly']","['P', 'not_Q']",CORRECT,225,5,0
36,T37,4,360046,"If the bird is a Penguin, then it cannot Fly.","Rule: ""If the bird is a Penguin, then it cannot Fly.""
Cards: ['Can fly', 'Penguin', 'Cannot fly', 'Eagle']

Which cards must you turn over?
Your answer:","['Can fly', 'Penguin', 'Cannot fly', 'Eagle']","Penguin, Can fly","['Penguin', 'Can fly']","['P', 'not_Q']",CORRECT,225,5,0
37,T38,0,370042,"If the gas is Oxygen, then it supports Combustion.","Rule: ""If the gas is Oxygen, then it supports Combustion.""
Cards: ['Nitrogen', 'Supports combustion', 'Oxygen', 'Does not support combustion']

Which cards must you turn over?
Your answer:","['Nitrogen', 'Supports combustion', 'Oxygen', 'Does not support combustion']","Oxygen, Does not support combustion","['Oxygen', 'Does not support combustion']","['P', 'not_Q']",CORRECT,225,6,0
37,T38,1,370043,"If the gas is Oxygen, then it supports Combustion.","Rule: ""If the gas is Oxygen, then it supports Combustion.""
Cards: ['Supports combustion', 'Oxygen', 'Does not support combustion', 'Nitrogen']

Which cards must you turn over?
Your answer:","['Supports combustion', 'Oxygen', 'Does not support combustion', 'Nitrogen']","Oxygen, Does not support combustion","['Oxygen', 'Does not support combustion']","['P', 'not_Q']",CORRECT,225,6,0
37,T38,2,370044,"If the gas is Oxygen, then it supports Combustion.","Rule: ""If the gas is Oxygen, then it supports Combustion.""
Cards: ['Nitrogen', 'Does not support combustion', 'Oxygen', 'Supports combustion']

Which cards must you turn over?
Your answer:","['Nitrogen', 'Does not support combustion', 'Oxygen', 'Supports combustion']","Oxygen, Does not support combustion","['Oxygen', 'Does not support combustion']","['P', 'not_Q']",CORRECT,225,6,0
37,T38,3,370045,"If the gas is Oxygen, then it supports Combustion.","Rule: ""If the gas is Oxygen, then it supports Combustion.""
Cards: ['Supports combustion', 'Oxygen', 'Nitrogen', 'Does not support combustion']

Which cards must you turn over?
Your answer:","['Supports combustion', 'Oxygen', 'Nitrogen', 'Does not support combustion']","Oxygen, Supports combustion","['Oxygen', 'Supports combustion']","['P', 'Q']",MATCHING_BIAS,225,4,0
37,T38,4,370046,"If the gas is Oxygen, then it supports Combustion.","Rule: ""If the gas is Oxygen, then it supports Combustion.""
Cards: ['Nitrogen', 'Supports combustion', 'Does not support combustion', 'Oxygen']

Which cards must you turn over?
Your answer:","['Nitrogen', 'Supports combustion', 'Does not support combustion', 'Oxygen']","Oxygen, Does not support combustion","['Oxygen', 'Does not support combustion']","['P', 'not_Q']",CORRECT,225,6,0
38,T39,0,380042,"If the material is Wood, then it Floats on water.","Rule: ""If the material is Wood, then it Floats on water.""
Cards: ['Wood', 'Floats', 'Steel', 'Sinks']

Which cards must you turn over?
Your answer:","['Wood', 'Floats', 'Steel', 'Sinks']","Wood, Sinks","['Wood', 'Sinks']","['P', 'not_Q']",CORRECT,224,4,0
38,T39,1,380043,"If the material is Wood, then it Floats on water.","Rule: ""If the material is Wood, then it Floats on water.""
Cards: ['Wood', 'Sinks', 'Floats', 'Steel']

Which cards must you turn over?
Your answer:","['Wood', 'Sinks', 'Floats', 'Steel']","Wood, Sinks","['Wood', 'Sinks']","['P', 'not_Q']",CORRECT,224,4,0
38,T39,2,380044,"If the material is Wood, then it Floats on water.","Rule: ""If the material is Wood, then it Floats on water.""
Cards: ['Steel', 'Sinks', 'Wood', 'Floats']

Which cards must you turn over?
Your answer:","['Steel', 'Sinks', 'Wood', 'Floats']","Wood, Sinks","['Wood', 'Sinks']","['P', 'not_Q']",CORRECT,224,4,0
38,T39,3,380045,"If the material is Wood, then it Floats on water.","Rule: ""If the material is Wood, then it Floats on water.""
Cards: ['Sinks', 'Steel', 'Wood', 'Floats']

Which cards must you turn over?
Your answer:","['Sinks', 'Steel', 'Wood', 'Floats']","Wood, Sinks","['Wood', 'Sinks']","['P', 'not_Q']",CORRECT,224,4,0
38,T39,4,380046,"If the material is Wood, then it Floats on water.","Rule: ""If the material is Wood, then it Floats on water.""
Cards: ['Wood', 'Sinks', 'Steel', 'Floats']

Which cards must you turn over?
Your answer:","['Wood', 'Sinks', 'Steel', 'Floats']","Wood, Sinks","['Wood', 'Sinks']","['P', 'not_Q']",CORRECT,224,4,0
39,T40,0,390042,"If the reptile is a Chameleon, then it Changes color.","Rule: ""If the reptile is a Chameleon, then it Changes color.""
Cards: ['Changes color', 'Chameleon', 'Stays same color', 'Lizard']

Which cards must you turn over?
Your answer:","['Changes color', 'Chameleon', 'Stays same color', 'Lizard']","Chameleon,Stays same color","['Chameleon', 'Stays same color']","['P', 'not_Q']",CORRECT,228,7,0
39,T40,1,390043,"If the reptile is a Chameleon, then it Changes color.","Rule: ""If the reptile is a Chameleon, then it Changes color.""
Cards: ['Lizard', 'Changes color', 'Chameleon', 'Stays same color']

Which cards must you turn over?
Your answer:","['Lizard', 'Changes color', 'Chameleon', 'Stays same color']","Chameleon,Lizard","['Chameleon', 'Lizard']","['P', 'not_P']",LOGIC_ERROR,228,4,0
39,T40,2,390044,"If the reptile is a Chameleon, then it Changes color.","Rule: ""If the reptile is a Chameleon, then it Changes color.""
Cards: ['Chameleon', 'Changes color', 'Stays same color', 'Lizard']

Which cards must you turn over?
Your answer:","['Chameleon', 'Changes color', 'Stays same color', 'Lizard']","Chameleon,Stays same color","['Chameleon', 'Stays same color']","['P', 'not_Q']",CORRECT,228,7,0
39,T40,3,390045,"If the reptile is a Chameleon, then it Changes color.","Rule: ""If the reptile is a Chameleon, then it Changes color.""
Cards: ['Stays same color', 'Chameleon', 'Lizard', 'Changes color']

Which cards must you turn over?
Your answer:","['Stays same color', 'Chameleon', 'Lizard', 'Changes color']","Chameleon, Stays same color","['Chameleon', 'Stays same color']","['P', 'not_Q']",CORRECT,228,7,0
39,T40,4,390046,"If the reptile is a Chameleon, then it Changes color.","Rule: ""If the reptile is a Chameleon, then it Changes color.""
Cards: ['Lizard', 'Chameleon', 'Changes color', 'Stays same color']

Which cards must you turn over?
Your answer:","['Lizard', 'Chameleon', 'Changes color', 'Stays same color']","Chameleon, Stays same color","['Chameleon', 'Stays same color']","['P', 'not_Q']",CORRECT,228,7,0
40,T41,0,400042,"If the star is the Sun, then it is at the center of our Solar system.","Rule: ""If the star is the Sun, then it is at the center of our Solar system.""
Cards: ['Center of solar system', 'Sun', 'Moon', 'Not center']

Which cards must you turn over?
Your answer:","['Center of solar system', 'Sun', 'Moon', 'Not center']","Sun, Center of solar system","['Sun', 'Center of solar system']","['P', 'Q']",MATCHING_BIAS,231,6,0
40,T41,1,400043,"If the star is the Sun, then it is at the center of our Solar system.","Rule: ""If the star is the Sun, then it is at the center of our Solar system.""
Cards: ['Not center', 'Moon', 'Center of solar system', 'Sun']

Which cards must you turn over?
Your answer:","['Not center', 'Moon', 'Center of solar system', 'Sun']","Sun, Not center","['Sun', 'Not center']","['P', 'not_Q']",CORRECT,231,4,0
40,T41,2,400044,"If the star is the Sun, then it is at the center of our Solar system.","Rule: ""If the star is the Sun, then it is at the center of our Solar system.""
Cards: ['Moon', 'Not center', 'Center of solar system', 'Sun']

Which cards must you turn over?
Your answer:","['Moon', 'Not center', 'Center of solar system', 'Sun']","Sun, Not center","['Sun', 'Not center']","['P', 'not_Q']",CORRECT,231,4,0
40,T41,3,400045,"If the star is the Sun, then it is at the center of our Solar system.","Rule: ""If the star is the Sun, then it is at the center of our Solar system.""
Cards: ['Center of solar system', 'Sun', 'Not center', 'Moon']

Which cards must you turn over?
Your answer:","['Center of solar system', 'Sun', 'Not center', 'Moon']","Sun, Center of solar system","['Sun', 'Center of solar system']","['P', 'Q']",MATCHING_BIAS,231,6,0
